8864	0
8867	0
8870	0
8871	1
8873	1
8875	1
6725	0
8881	0
8886	1
8888	0
2174	1
8895	1
6358	1
8906	0
8909	1
8911	0
8919	0
8925	0
1562	0
616	0
1604	0
8936	0
8938	1
8940	1
8941	0
8945	1
8957	0
8814	1
8974	0
8976	0
8980	1
8982	0
5593	0
7343	1
8989	0
8991	1
8992	0
5455	1
8998	0
236	0
9004	1
9007	0
4960	0
9010	1
9012	1
4510	0
9015	0
961	1
8636	0
9023	0
9039	0
9045	0
2892	0
9055	0
6980	0
9059	1
9080	0
2556	0
9091	0
9103	1
9106	0
9116	0
5054	1
9124	0
9125	0
9126	0
9097	1
6471	1
9139	0
601	1
9144	0
9148	0
9150	0
9152	1
9153	1
9155	1
1805	0
9164	0
2811	1
847	1
9186	1
9190	1
9192	1
9196	1
812	0
9204	1
9207	0
9210	1
9213	0
9220	0
9221	1
3840	0
9224	1
9226	0
280	0
9237	1
9247	0
9251	0
9252	0
7686	1
7644	0
9260	1
9266	0
9267	0
9271	1
9274	1
8468	0
9287	0
9290	0
5847	1
9301	1
9304	1
9307	0
9312	0
9313	1
3913	1
9317	1
9319	1
9321	1
9336	0
9337	1
9340	0
9345	0
970	0
1799	1
9366	0
9376	0
9377	0
9380	0
3260	1
9390	1
9392	0
9394	1
9399	1
9400	1
8456	1
9401	1
9402	0
9407	1
5368	0
6793	1
9430	0
602	1
4018	1
9441	0
9443	0
9444	0
9449	1
9458	1
9460	0
9462	1
9468	0
9471	0
9475	1
1351	0
9493	1
9514	1
9188	1
4064	0
1207	0
9548	0
9552	1
9555	0
190	0
973	1
9581	0
9582	0
9584	0
9586	1
9588	0
7203	1
9592	0
9596	1
9616	1
1611	1
9620	0
5138	0
9622	1
9624	0
4299	0
9631	1
9641	0
9644	1
9646	1
9649	0
1793	0
9657	0
9658	0
9659	0
9664	0
9665	1
743	1
9671	1
9672	1
9678	1
9683	1
9703	0
9706	0
9707	0
9709	0
9710	1
9717	0
9719	0
9724	0
219	0
9726	0
9729	0
7071	0
302	0
5640	1
9748	1
9749	1
9750	1
9752	0
9755	0
9757	0
5502	1
9764	0
9766	0
9768	0
9772	1
9776	0
3371	0
9799	1
9801	1
9804	0
168	1
9810	0
9815	1
9817	1
9824	0
9828	0
9831	0
9834	0
9837	0
3885	1
3918	1
9851	0
3854	1
750	0
9883	0
9886	0
9887	0
8168	0
9890	1
5652	1
4117	0
5997	0
9907	1
1682	1
3089	0
9912	1
8726	1
9916	1
7296	1
9111	0
4387	0
3168	0
9925	0
9926	1
9927	0
9931	1
9935	1
9028	0
1167	0
9953	0
6677	0
9957	0
9963	1
2094	1
9006	0
6341	0
5915	1
9983	0
4211	1
9991	1
6733	0
1552	0
10003	0
9541	0
2298	1
10006	0
10007	0
10011	1
10013	1
9997	1
9833	0
9996	0
7479	0
10026	0
10027	1
1827	0
10037	0
10038	1
10040	0
7555	1
10055	0
10059	0
4045	0
10066	0
300	1
10070	1
10071	1
8046	0
10078	0
10081	0
10097	1
10098	0
7729	0
7865	1
7712	1
10106	0
10115	0
9513	0
10121	0
10124	1
4159	0
6775	1
2612	1
3643	0
5305	1
599	1
7910	0
5738	0
10190	1
10193	0
9281	0
739	1
10207	1
5986	1
10213	1
9875	1
926	0
10225	1
10228	0
10230	0
7482	0
10237	1
10245	1
10251	0
10254	0
5856	1
10259	1
10260	1
10262	0
2694	0
10274	0
6393	1
10279	0
10282	1
10284	0
10289	1
10291	0
10293	1
10298	0
10304	0
10306	0
5268	1
10313	1
10316	0
10321	1
10323	1
9268	0
1020	1
2752	0
10332	1
7551	0
10336	1
7016	1
10348	0
1964	0
10359	1
10360	0
10364	1
10372	1
10373	0
10375	1
10377	1
10382	1
10387	0
1615	0
10394	1
10396	0
7181	0
3011	1
10407	0
10408	1
10411	0
10412	0
10413	0
266	0
10421	0
672	1
7488	0
10428	0
10429	0
4820	1
10432	1
10433	0
3657	0
3170	1
7175	0
3002	0
10484	0
10489	1
10491	0
10492	1
10494	0
3767	1
10513	1
8823	0
10529	1
10531	0
9021	0
4533	1
10539	1
10540	0
9181	0
10548	1
10549	1
10551	1
10560	0
4736	1
10568	0
10569	0
10572	1
4288	1
10579	0
509	0
10588	1
10631	0
10635	0
10639	0
10646	1
10343	1
7153	1
10652	1
600	1
10655	0
10663	0
10670	0
10672	0
10673	1
10338	0
10676	1
10680	1
10683	0
10685	0
10687	1
10689	0
6090	0
10695	1
8419	1
10700	0
10702	0
10709	0
10711	0
10714	0
1168	0
10717	1
8420	0
10720	0
10722	0
10724	0
10287	1
10727	0
10732	0
10734	0
10739	1
7837	1
10740	0
1935	0
10123	1
10757	0
10759	0
1520	0
10804	1
10808	0
10810	0
10814	0
10815	1
10819	1
10822	0
10823	0
10832	1
10839	0
7250	0
7654	0
5013	0
8298	0
6642	0
10859	0
10861	1
10870	1
2131	1
10879	0
10881	0
5842	1
3338	0
8106	0
10581	1
10902	1
10905	1
10022	0
10909	1
10911	0
10915	0
10917	0
8089	0
9882	1
10924	1
5671	0
10930	1
10932	1
10934	0
5182	0
3068	1
10942	0
10947	1
10949	1
3298	1
123	1
10957	1
10962	1
10964	0
10967	1
10970	0
10972	1
3929	0
10978	0
10989	1
6296	1
10993	0
10995	1
10998	1
10999	1
11005	0
11009	1
11011	1
11013	1
11014	0
11017	0
11024	1
8567	1
11033	0
11036	1
4445	1
11040	1
1233	0
1436	1
11046	0
11051	1
6500	1
16	0
11083	0
11087	1
11091	1
1050	0
11094	0
11101	1
5726	0
11107	1
2197	0
11111	0
11113	1
353	0
7497	1
525	1
11120	0
11125	0
11126	0
11127	0
6240	0
11135	0
437	0
11145	0
11147	0
6824	0
11158	0
3869	0
11167	1
9269	0
11207	0
11208	1
11210	1
11213	0
11219	0
2283	1
11225	1
59	0
114	0
11244	0
11248	0
11249	0
10288	0
11252	1
11255	0
11257	1
8544	1
11262	0
1311	0
11266	0
11268	1
11270	1
11272	0
11274	1
11275	1
3676	1
10936	1
11282	0
11283	0
10043	0
11290	0
11292	0
8892	1
11297	0
11300	0
3352	1
10589	1
11312	0
11313	1
11316	0
11321	0
11324	1
11325	1
3367	0
11330	0
11332	1
11334	0
11336	1
11338	0
11341	1
7795	1
11346	0
8587	0
11349	1
10842	0
7012	0
5373	0
11369	1
11371	1
11373	1
11375	1
448	1
414	0
6293	0
873	0
11390	0
11394	0
11395	0
11397	0
11398	1
11401	0
11405	1
9975	0
4126	1
11422	1
11425	0
11429	0
11430	1
11431	0
11436	0
11448	1
11451	0
11454	0
5721	1
11455	1
5670	0
1458	1
11463	0
10836	1
11471	1
7791	1
8407	0
11482	0
10242	0
11492	1
11496	0
11092	0
11279	0
4911	1
11510	1
5661	1
10381	0
11521	0
6974	1
8090	1
8387	0
11530	0
7564	0
11534	0
11536	0
11546	1
11548	1
11549	0
11552	1
7004	1
11555	1
3974	0
11067	0
4420	0
11574	1
1437	1
11577	0
11579	1
11581	1
204	0
2483	1
11592	1
11593	1
11594	1
5017	0
6464	1
11602	1
11609	0
11610	0
11613	0
10718	0
11614	0
6695	1
695	1
11627	1
11629	1
8643	1
11642	0
11645	0
11646	0
11648	0
11651	0
8921	0
6737	1
11658	0
2493	1
11662	1
11664	1
5820	0
11668	1
11677	0
11680	0
3558	0
7337	0
2837	0
11701	1
11704	0
11705	0
11707	1
11710	0
3920	0
11712	1
11717	0
11719	0
11721	1
3855	1
11727	0
11729	0
5247	1
11736	0
11744	0
10599	1
11748	0
268	1
15	0
888	1
5185	1
4268	1
11767	1
11772	1
11775	0
6082	0
11777	0
11781	1
11784	0
11786	0
11787	0
11789	1
11790	1
11793	1
10829	0
11821	0
11822	0
11823	0
11830	0
10543	1
5947	1
11840	1
11841	1
2759	0
11848	1
11849	0
11851	1
4349	1
11858	0
3682	0
10008	1
11866	0
4557	0
2714	0
4672	0
11891	1
11893	0
7566	1
2909	0
11902	0
11904	1
10224	0
3898	0
11914	1
11915	1
11916	1
5962	0
11922	0
251	0
5434	1
11929	1
11932	0
11934	1
11936	1
11937	1
10641	0
11943	0
10277	0
11957	1
2514	0
11960	1
1688	1
727	1
3973	1
11967	0
11972	0
11974	1
3772	1
11980	0
11981	0
5352	0
11989	0
11993	0
11998	0
11999	0
3930	1
12003	0
12008	1
3159	0
12010	0
12013	0
12020	1
12023	1
12027	1
11941	0
4957	0
12033	0
12035	0
12037	0
12042	1
4945	0
4525	0
7853	1
12063	1
12064	1
7677	1
12068	0
12069	1
12070	1
12075	1
10948	0
12079	0
10258	0
12085	1
4028	0
12088	0
11186	0
9623	1
12101	0
12105	1
3291	0
2209	1
4183	0
1037	1
1140	1
4160	0
2933	1
8495	0
11343	1
12148	1
9427	1
9691	1
12154	0
5701	1
12163	1
12165	0
2118	0
12176	1
6628	0
7502	1
12193	0
6395	1
12203	1
3751	0
12206	1
6476	1
205	1
12217	0
6435	1
12227	1
12228	1
11265	0
12236	0
12238	0
12239	1
12241	0
12242	0
12243	0
12244	1
10028	1
12251	1
12256	0
12261	0
12262	1
12264	0
1996	0
11512	0
3479	1
12281	1
12282	0
5528	1
12311	1
12312	0
12318	1
12322	0
12324	1
7783	0
12342	0
7995	1
12351	0
12354	0
4051	1
7631	0
472	0
1791	0
1476	1
12370	0
12374	0
12376	1
8889	0
12385	0
12387	1
9478	0
4753	1
12404	0
12405	0
9297	0
12412	1
12414	0
12417	0
12418	0
12421	0
12422	0
4401	1
3642	1
12433	1
12397	1
12434	0
7128	1
4550	0
4779	1
12478	1
12485	0
12487	1
11542	0
5824	1
12489	0
4084	1
1718	1
12494	0
12496	0
12501	0
12505	0
10812	0
2477	0
12513	0
12515	1
12518	1
5471	1
12523	1
7927	0
12526	0
6702	1
7574	1
7929	1
8865	0
12543	0
12546	1
12551	1
12555	0
12556	1
12559	0
12561	1
12566	0
5522	0
12574	0
6657	0
12575	0
12576	0
10526	1
12583	1
360	1
12588	0
11462	1
12596	0
2914	1
12601	0
10068	1
3287	1
5458	0
12607	1
12609	0
12610	0
10223	1
12614	0
12617	0
12618	1
4367	0
12630	0
12632	0
12633	0
11309	0
7114	0
12642	0
8702	0
12644	0
12646	1
12648	1
11010	0
500	1
2313	1
8384	0
9457	1
9439	1
12661	0
12668	1
12671	1
12675	0
12171	0
12681	0
12683	0
2081	1
12693	0
11743	1
12698	1
12701	1
3752	1
12710	1
12713	0
12715	0
12716	1
12724	1
7385	1
12737	0
4418	1
12738	0
12744	0
12746	0
12749	1
12751	1
12753	1
10	0
12756	1
12086	0
572	0
118	1
11344	1
11508	0
12779	0
1906	0
8461	0
12795	1
12796	0
6970	0
3975	1
12821	0
12822	0
1812	1
3087	1
12834	1
8984	0
12838	0
8383	0
871	1
12846	0
12849	1
8708	0
7711	1
12858	1
162	1
12862	1
12863	0
10696	0
10449	0
7992	0
12887	0
12890	1
12891	1
7149	0
12893	1
12894	0
12895	0
2633	0
6246	1
2786	0
5917	1
12905	0
12908	0
12910	1
319	0
6990	1
12914	1
11626	0
12917	1
12919	0
3753	0
4232	1
2339	1
12922	1
9434	1
12929	1
12931	0
12932	1
6711	1
12939	0
12940	0
12941	1
12943	0
12944	1
12946	1
9029	0
12951	0
12952	0
8837	1
6587	1
5787	1
1643	1
12971	1
12972	1
1690	0
12978	1
12980	0
12981	1
4879	0
13002	1
7637	0
13007	0
6378	0
13012	1
263	0
4048	1
12400	1
9184	0
13029	0
13035	0
13040	0
13041	0
2307	1
13044	1
13047	1
13049	1
13052	1
13053	1
13057	0
11123	0
13067	1
11485	1
13074	1
13076	0
13077	1
4649	0
10101	0
1516	0
13085	1
7382	0
9355	1
13090	0
13092	0
7541	0
6273	1
13095	0
13096	1
747	1
5626	1
10871	1
13109	1
13111	0
13114	0
13117	0
9171	1
13123	0
13125	1
13127	0
3296	1
6780	1
6718	0
13147	1
2221	0
13151	0
13153	1
7792	1
13154	1
13156	0
13159	0
7471	1
13166	0
13168	1
13169	0
7109	0
7799	1
13171	1
13172	0
5140	1
13186	0
10858	0
13211	0
13214	1
13217	1
422	0
13228	1
13232	1
13234	1
13236	0
1373	1
870	0
13249	0
8872	1
13256	0
13257	0
2681	0
13262	1
13264	0
13266	1
10482	1
13272	0
13273	0
13275	0
13280	0
13283	0
13286	1
5237	1
13291	1
13295	1
11041	0
13305	0
13306	1
13308	1
13310	0
4589	0
13317	1
13326	1
13328	1
12077	0
13331	1
13334	1
7168	0
8681	0
565	0
12099	0
13366	1
13375	1
13377	0
13380	1
13383	1
13385	0
13388	0
13393	0
13398	1
1669	0
13406	0
5543	0
13410	0
13416	0
13417	0
9445	0
13421	1
13400	0
13426	0
13429	1
13430	0
13432	1
13434	0
13436	1
12447	0
13441	1
13443	0
13446	0
10651	1
13455	0
13456	1
13458	0
13462	1
13468	0
13471	0
13476	0
6806	0
13482	0
13484	0
7284	0
4614	0
3084	1
7743	1
13488	1
13491	0
5736	0
13495	1
2192	1
11319	0
13508	0
13510	1
9869	0
3247	1
13439	0
6283	0
6666	1
6152	0
3261	0
13537	0
13538	1
9166	0
13540	0
13543	0
13544	1
4087	0
13321	0
13549	1
13555	0
13557	0
1997	1
13561	0
13565	0
13566	1
3160	1
13570	0
2719	0
13577	0
13581	1
13583	1
13584	1
13585	1
7045	0
13588	0
13590	1
13591	1
11657	0
12973	1
13602	1
13603	1
12794	1
13608	1
7211	0
13614	1
13616	0
13617	0
6468	0
13623	0
13624	0
1065	1
3141	1
13632	1
7438	1
13636	0
11584	0
9893	0
13646	0
1901	0
13650	0
13651	0
9456	1
13652	0
13628	0
13659	0
13660	1
13661	1
13667	0
13668	1
13670	1
13671	0
13675	0
4291	1
692	0
13692	0
13694	0
13698	1
13503	0
13705	1
13707	0
13709	1
372	0
13711	0
13713	0
13715	0
13717	0
13722	1
6969	0
