7704	7709
2244	14579
5713	6990
5918	5926
4580	7284
1778	1784
2249	2252
1955	2170
1027	24754
4742	4745
16829	16830
576	577
3371	3810
22452	26950
461	19121
4603	5491
13936	13939
17203	19476
6461	15931
745	13329
6642	6644
827	18145
4292	4298
8029	19034
3195	21741
2268	13781
3422	16768
9737	18342
2930	5151
8683	11764
17381	17384
3801	6442
6356	21517
1943	18302
937	4916
3953	15670
300	304
3990	17750
9363	13156
2519	8070
17427	17428
11416	18440
2803	19812
8376	11087
7175	10448
7828	22331
971	7461
4257	8676
13468	13470
5140	13183
3325	7538
5936	5941
2284	2702
1903	1907
2682	10041
747	13104
3550	14574
2355	2360
1678	5938
5239	5244
9051	10321
4530	7334
1596	13039
23265	24842
943	9116
3427	3433
3251	12892
1044	17278
7070	22329
4265	7167
3338	4761
6752	11517
6792	6794
3499	9159
2593	2596
4397	5239
967	23992
5337	6430
5565	6777
640	2849
6770	17809
8431	8432
11554	19698
13170	21778
4720	25307
13366	13373
4916	14662
5515	8248
5494	5501
4772	13776
4707	9294
252	268
5970	25609
2131	10877
10551	10557
5375	5380
13525	14094
5594	22499
805	1972
4018	5256
15290	23971
25149	25725
4264	16701
8868	24229
1200	1201
7159	10180
2836	9843
2444	3492
4899	20102
4244	7040
2512	4604
4112	24968
4490	5971
7100	25340
8918	17492
6716	6717
4602	16515
18578	18579
312	11319
6069	16518
2994	11621
173	4932
4899	12133
3841	9331
3842	6498
710	712
9057	10854
16168	19012
2019	13172
1256	1290
2458	17871
7154	12441
6232	14323
341	3340
349	2731
1671	14171
6004	9948
15326	19789
17130	21950
8981	12920
5404	5411
1354	20029
1114	10353
3873	3874
3123	5362
3418	8347
2777	9605
8660	21330
1293	13857
11506	12578
288	12975
410	2115
4323	18273
14520	20025
737	4732
10519	12389
13192	13198
920	1579
4229	14228
2312	2710
561	13361
9673	13172
10134	12198
7031	7035
5180	17549
4375	19363
87	5332
5725	15536
11385	23378
343	25866
14835	16907
1872	6834
734	13104
2170	15516
10165	15550
8441	9715
4484	5662
13286	13287
9515	16717
3253	11871
1909	5724
816	6337
2419	9172
1787	2580
8152	8155
16478	23371
13530	18434
13281	18811
4091	4908
1263	5193
8132	10740
9653	16976
3919	4346
1006	21193
4186	7443
1309	16660
1344	4850
151	4570
5338	10153
9944	12787
4309	5193
15864	15884
20761	21987
13032	18010
1858	13119
14879	17694
15896	20761
24209	25128
1383	7635
5751	5754
2237	5497
21336	21337
3846	23342
2718	3533
6638	17228
1787	9652
1843	16117
6332	9340
2914	9095
1806	7726
4667	20313
3868	19110
7453	24128
1559	7100
13550	23491
3364	20982
6136	10045
1278	10227
1580	2862
7857	17604
70	10283
10721	21572
4372	15844
14055	16301
1290	4666
3065	12060
4779	12467
779	2494
16509	24531
881	1150
4645	4649
265	10476
2837	10142
8877	10779
3771	3778
2162	9285
9768	9769
2494	2513
150	4777
9520	13247
6802	18990
1626	10588
8357	8359
3165	13625
3202	4193
7875	22597
13189	23364
5386	12673
2213	2218
1156	2600
4156	4167
9767	16672
11120	11123
3001	23235
1564	1757
19503	19505
2317	2696
12766	22231
12145	18817
206	1479
3477	21639
21875	22960
3125	4355
7132	17213
2041	2047
3595	7481
9967	16810
737	8522
4550	12454
7990	18427
7634	23292
1686	7393
11981	11984
5592	13365
2237	17943
8278	24447
5545	5553
2327	12636
7538	15356
1121	12253
117	9219
13391	13392
2271	5217
6203	6205
2114	12256
7209	17197
2121	14695
9101	12580
2276	2447
15393	15394
1601	4793
13318	18745
8724	18056
2963	6403
2189	14849
13069	17605
3391	4267
7846	12512
1559	3919
2260	20137
2596	5662
21210	24661
2765	2773
3578	4727
7432	26101
137	13134
8904	9948
8414	8419
6981	15430
329	21410
21931	24340
14597	14601
10418	24247
3313	22110
3409	22898
1752	7064
787	12611
9181	10547
508	5758
8747	16777
20082	20084
112	16238
7014	26766
9569	10345
6253	19239
7974	14220
919	1030
17596	23789
484	16701
1044	2700
1140	5745
16857	17186
1819	11926
13913	13915
11732	25374
6772	8107
812	9202
1710	4173
10648	20650
1512	23748
1358	4761
3119	19691
3494	10131
3972	9366
7804	20118
571	8739
928	4146
7094	23472
2272	2301
7163	22297
13144	24920
1548	8982
19736	19737
2315	10495
6158	8168
6513	6517
9175	15473
3264	18140
4580	6067
13025	20711
1073	7908
10369	13381
2662	8777
6617	6621
8627	17964
16583	19062
13105	13106
19803	22512
6594	6595
2502	5508
9645	9743
7209	24588
4378	9308
7992	12874
3934	5702
11213	11216
3838	12435
5031	5942
2368	4476
4483	6238
12994	18688
9147	13481
5245	9737
3489	11061
15844	15845
5891	24463
371	2277
1341	1344
7094	16060
13865	13867
9573	11767
3375	4352
1112	2933
12277	21486
6303	14864
17519	26761
7502	12187
24020	24021
12455	18622
4324	14659
695	700
1336	16962
20294	20296
765	15712
1714	6705
2393	18745
12503	19038
4650	7094
3488	4349
5229	19134
5530	26211
3524	23436
96	6700
17674	17680
10195	23904
12367	22263
11240	23064
8820	24454
2828	5830
2122	10747
7269	7272
4500	18753
2429	2430
8638	13088
2433	18466
6670	25858
2430	4929
1932	5070
340	8227
1646	14863
1639	1646
4035	8954
3581	11502
9028	9564
2565	6455
744	16768
6273	13094
262	1998
7036	11509
570	15179
2455	3819
7390	11568
342	1220
4207	5738
6946	14055
6013	6018
4692	5640
10279	10281
9656	15894
2040	2044
253	21114
1688	7170
425	19046
736	2987
7992	12884
3976	17692
7826	10975
3072	3097
654	2749
8263	8268
8606	11253
5093	7858
4812	5038
1278	4966
1567	4501
12283	19516
759	3995
23075	23076
10957	10958
10627	18806
7286	8622
1248	2384
11327	19489
9938	9948
5807	12407
22223	22224
6607	24542
6174	6178
265	12746
3065	17668
373	6090
385	16501
379	5491
728	24423
424	5977
19402	19403
6623	9189
12198	13381
2621	2631
3202	3998
3795	19031
14861	25602
3845	22805
1972	3476
16697	17301
2798	25564
12216	17887
5288	5293
3522	4448
3618	13824
3081	10663
9102	15201
5731	5747
5090	18063
6957	14257
5304	17221
8748	13639
3181	11130
1263	19781
10041	18354
7548	18890
4281	4282
844	4318
1867	4474
7838	15223
2497	8070
4563	17168
44	26451
1955	6412
5685	7191
8911	8917
15801	25568
5713	6976
7502	7503
257	265
7739	12245
1155	6542
343	19122
16363	19490
8292	10860
17877	21924
17533	21022
10053	24216
5598	17073
509	2122
618	6402
3473	3480
19607	19647
3552	17397
25722	26557
403	13186
1307	5368
11898	22132
5300	19942
6464	8921
7251	15808
1207	9542
2384	10967
4696	11679
228	14595
9311	24296
301	9737
4055	6961
571	8437
10397	20877
9332	11793
2808	12367
3515	18282
7	3998
15476	15477
44	19885
1046	3306
1852	24578
1012	7220
5688	18391
5731	5742
22232	23277
1757	4469
1701	7181
12252	13577
6500	6806
8633	21538
6799	6802
9745	15352
19	21992
2458	2483
13727	16841
8354	10205
15717	24641
1552	5292
524	881
4580	16521
7575	11212
3421	8248
3480	19009
7210	26579
4326	16263
5504	13563
4505	5665
12354	12355
18917	22758
15196	16738
6070	6073
11129	13608
7387	8755
9912	9913
11352	19640
4923	8299
5744	13984
3977	3987
12195	18570
6685	12481
6363	18601
21102	22124
8411	20909
636	11892
3485	12831
4628	10202
6079	11565
6468	6469
230	4570
4321	10397
12794	13604
13270	17028
3858	7201
5551	11305
13025	15205
6652	16613
2332	2694
3193	3196
266	10331
18119	25858
4941	25226
6430	12726
6190	9231
1608	9619
21454	21455
4053	15361
10314	10315
5701	9020
3966	7819
1548	9608
1048	3926
3619	27338
3924	13282
8544	11260
970	9350
2199	14446
3369	3371
5262	19901
13034	13461
1046	1048
13221	27458
13037	13038
3938	17032
3375	23086
2191	9193
4902	7381
1397	8820
1112	25929
10455	20871
3136	3137
2162	6511
3846	13340
2387	21713
3035	4819
769	772
9017	11790
3756	22629
1037	12139
5647	7482
744	10887
24172	28193
13047	13048
12103	21424
516	9022
1968	1969
9615	16440
3547	4057
1856	1864
5220	15303
10150	18295
83	10424
2100	4507
10713	12183
4341	11100
4837	11162
10828	17343
2456	8084
1008	17491
868	24622
11023	15337
1361	17940
5483	18180
2446	4664
4193	11086
8153	10112
3081	3850
14682	19593
1258	11871
4310	4312
10268	21363
21335	26773
3172	15501
6635	19254
20909	25973
1221	20398
1245	11986
2367	9892
1468	7909
5241	11732
7378	16925
1110	8673
13265	25700
11154	14719
4341	9203
519	4934
8583	10749
6432	9370
9889	12208
8111	8113
7723	7729
4782	24035
5470	16785
5403	22336
2122	21221
22989	25398
266	4932
25609	25610
6274	15000
3825	7684
2502	5435
5741	17926
5969	10500
6498	11299
1397	4789
5659	13055
971	4649
20386	22483
13331	13333
16438	21276
983	987
4505	19618
5837	16335
5853	6637
698	700
3835	25495
2934	9566
14959	16638
8572	9463
651	7543
6907	15628
791	10756
13945	13949
5319	5943
6911	16032
1388	14798
14142	19754
5631	7099
5476	16930
9290	9293
11508	12777
9769	10234
8919	8924
651	7800
955	14281
19471	19474
16870	20876
6245	20688
12760	20295
7319	17889
16925	20913
12074	20496
11631	18066
5501	5514
3968	3969
4199	8820
3976	17689
1104	25148
1359	1364
12394	16607
7919	9694
2094	5532
11141	14947
3446	8782
142	14756
3947	7300
13891	19454
13031	16055
2371	2382
6202	6209
562	7134
2652	2745
16407	23825
4080	16702
343	1205
1823	14672
1669	13405
8239	15717
11061	27085
14737	14738
9494	9496
4667	6687
4932	12144
7082	8682
759	3978
5305	10173
10255	21260
393	12679
7764	7765
2474	8476
2694	3998
7427	16750
2627	11211
8	45
2721	9796
23144	27495
6170	9304
11032	21420
8010	16810
15311	19387
511	513
8009	11740
2178	23575
10243	10244
6992	7001
8547	19349
7466	10391
1513	1516
5718	7718
4139	4142
1150	2699
415	9606
3138	3140
10238	11578
2859	2861
4905	5333
2596	16273
3992	3993
15335	15336
3732	8207
6874	11095
4588	4606
6237	11576
6474	14713
6426	7507
3064	12251
19890	23500
16364	25265
8153	18575
19060	19063
2599	26180
11401	11403
711	24316
313	10935
117	16851
3363	10048
6501	11298
9287	9289
16107	21938
6968	25269
14501	14502
7986	7987
18208	18211
2965	18825
3938	15853
2196	6170
6970	12810
6190	15837
13483	25507
249	12352
923	6151
6456	13478
4649	13080
4608	4620
4850	11599
8681	9779
737	1239
1629	11055
1546	11157
16986	17009
7139	21238
2216	10829
2357	13478
13908	16452
7000	9585
1534	13350
2502	4628
3034	5549
1855	11284
5598	19341
6530	7992
6580	12055
807	5757
12672	16013
6374	10461
5032	18042
3999	14218
7246	15467
18021	25476
118	7864
2861	4713
3712	19160
1915	13315
6887	22031
5362	11923
539	26307
3122	17610
21439	23684
1701	7070
6044	17359
2413	6198
5214	5524
3010	14147
520	524
15774	24215
3608	3609
345	1376
3118	16132
3688	16034
8513	22660
5145	12431
3178	17635
3370	3371
341	3337
6449	11383
844	2323
19890	24536
1012	11377
21250	22138
10414	20463
1683	9553
10508	20429
3949	5002
3359	9796
731	15466
6653	6654
5481	5486
2284	2698
5602	6113
15431	25253
7544	15196
9405	10132
1354	4941
80	2017
16953	25452
1263	2368
16924	22190
1664	3121
5660	14128
5502	9761
3797	18918
3211	5897
9663	12143
490	3396
995	8243
10254	10256
4356	10165
1834	2971
3185	19237
16803	19346
9660	10694
10116	22202
2533	7553
4156	4165
15899	18938
473	2834
3461	6215
1684	8664
9607	17124
2190	8820
9628	13296
8308	19809
19593	23026
12654	19983
9777	16382
13684	25866
3	654
1246	5815
1160	16333
8683	16742
10554	12840
226	18546
4819	19206
12245	18567
2090	4989
3436	10810
3174	3922
9201	24669
4843	5668
13471	13475
571	6386
13780	17123
5262	18788
4505	8746
9660	22645
8412	8415
773	5608
1688	9791
4899	14728
2041	2233
21114	22307
5424	22086
889	4322
5072	10650
1041	1044
4795	4800
14333	16034
5851	13780
12782	18537
7566	11899
16384	16386
11258	26861
8877	8879
6004	15559
4124	11094
14254	18085
1428	1434
11689	25232
371	372
5235	8026
9514	9520
12139	22805
4229	16972
8277	15723
2099	2101
3840	4509
2516	3340
275	3545
1626	1629
3347	10193
10310	16795
7215	10708
3181	6034
14738	18404
2774	2789
7972	19276
4628	20420
6769	8436
15181	15183
4787	11535
2097	26520
1221	3341
2272	2332
4002	8318
24429	24430
3778	11088
2111	11945
5514	5515
13511	14473
2902	14684
7904	18233
7919	17974
18187	18189
10284	10288
5574	5576
5151	7168
939	2446
7198	15276
17185	18246
6542	26182
8613	13607
6268	11697
682	2738
4154	22161
6454	10268
191	26062
387	8257
11852	11855
19460	21778
2121	20323
983	989
2650	5602
6740	10160
9878	12391
4689	7136
10553	11241
1531	2859
3378	15000
1963	5519
3373	11551
1865	6928
2455	3823
5626	6976
20799	20800
736	7838
5230	22649
15816	18927
3202	13005
4080	11389
911	13804
10823	10825
8809	8812
4878	8799
843	850
4086	4094
3265	7826
6873	6874
13172	13179
8830	21877
4532	10536
6105	19943
375	2694
1697	6646
9284	14024
848	18120
766	1565
3419	16874
9623	12097
591	597
5623	5701
167	19365
3032	18036
22578	22580
4270	7332
7112	20945
4210	4213
3828	7020
6792	6793
17706	20909
16237	20783
9314	14052
4068	4075
320	11970
1756	1762
5554	18536
4826	18932
685	7144
12735	22211
4597	6532
6258	18167
1803	6643
2774	2775
9127	24069
6372	6376
3621	7090
1748	8713
2777	5971
965	13135
5697	5704
2965	10462
7441	7442
12595	12858
6011	16605
4852	4857
8524	16915
10369	16573
12796	12803
5915	5926
3920	3940
1968	16260
8346	20130
5127	5129
2254	21440
2057	18117
3741	22183
13679	13682
1200	1210
1434	1556
1475	6657
6593	7047
1244	8901
12608	16460
256	16499
28	20726
3511	5057
3292	23052
18805	18807
2949	4332
1790	6661
9712	9839
5256	9939
1434	8484
705	19131
1968	5531
18026	20337
1867	13861
793	2446
7009	22672
4994	6096
14267	21593
1104	17635
8138	14490
2009	17427
17878	17880
802	13861
9286	15107
1815	6684
4138	7312
9975	11415
974	4649
995	7823
3820	12588
21345	21833
5962	11918
9172	14942
9395	21195
21262	21263
8176	21508
22145	26546
8460	16436
14382	14385
86	9572
5798	21463
4065	14078
3953	8948
6929	13379
8739	12024
8716	11686
5564	18853
4662	16412
638	4318
15830	17412
1740	10230
6047	7556
9049	16758
13895	13981
3459	3460
2309	19469
2448	3296
2368	4474
2837	6445
2251	3508
13115	19689
772	4367
2622	2994
7623	19888
2194	4747
16166	16168
9154	9470
1086	10156
13737	18528
6156	13732
351	4319
13685	13809
2752	10325
3181	16502
1820	21283
25598	25599
89	5330
4647	4648
951	8138
9493	9503
1371	2048
2200	2203
1548	17649
8899	9645
17058	17181
3689	14383
6247	6250
3155	13640
5135	26704
3566	3567
12515	12516
8881	8882
2389	10336
20818	25084
2993	2996
2987	23954
12466	12470
9684	9696
870	1968
5637	15538
3141	10640
3429	3868
14257	23785
9189	14100
7211	8460
5616	5618
537	2923
12260	14115
1669	13402
998	2365
4507	15660
8372	9303
772	4365
129	3183
4028	12086
5636	5638
2981	24980
4759	14578
2629	2630
7468	15107
7026	9601
524	3494
4759	20789
14554	16533
4764	8555
18339	18343
2163	13427
7156	18846
4322	14100
5537	21243
142	2384
8567	11032
1957	1960
1304	1311
11499	23980
734	2978
2122	14604
7248	7963
8840	12977
4824	4827
10114	17657
11912	18619
9311	12674
5221	8829
1048	9587
11938	12225
3541	17225
9654	15850
5713	5974
12274	12280
2850	4258
1867	14356
9002	22257
7534	9941
2566	12716
20352	20353
2689	2815
5862	20150
4145	4151
545	19148
4810	4819
4883	17629
8691	15219
2494	2495
88	334
12268	17479
6700	11433
21629	26483
20478	21769
7462	7842
4344	6818
5297	16450
15571	15573
4186	6598
3942	12900
5393	8711
20576	20577
11852	16583
3491	6197
11514	13661
7014	25902
13948	13949
4008	16096
1552	9999
803	805
5151	8683
744	22508
940	1038
4469	10195
13288	19963
6128	8105
4982	19539
2104	3831
16343	19352
7463	9644
1578	6508
541	8053
6317	18485
5902	6823
7283	19419
3347	5968
4089	4099
852	12948
3523	20699
9676	17658
24531	24532
10729	17720
22720	22721
3082	3086
3408	5443
108	2494
3046	11220
2280	23163
5949	7200
7990	12255
3804	19311
3147	18293
2783	4932
14978	19160
369	24536
2612	10158
2711	5265
1535	1550
736	2042
9432	17098
20511	22329
118	7578
9910	10343
16396	26175
12801	13779
508	1259
14670	14769
3069	19739
2998	17270
1916	13173
935	8924
9572	11669
9938	14717
7649	25073
2170	15513
6436	23093
82	12496
19819	25073
19407	24113
1466	1473
11269	21853
2793	5221
12051	20491
7472	7903
12589	17402
7470	20365
6101	15697
3942	16737
1514	3277
1518	9213
6658	22840
3215	5898
6689	22774
3515	3522
10368	15367
6363	23070
16	11068
11777	11780
2715	7071
1550	2586
3228	7874
4263	7334
2919	26424
5647	10930
7578	13828
2225	3860
1732	9348
12320	12321
6476	11345
4322	10269
1203	14730
5330	24396
1829	4200
4580	6070
1578	12280
349	377
9198	19900
1246	6930
2566	20347
6875	6943
390	9154
3921	17529
5891	6751
13170	19053
6037	13922
6266	12781
889	1008
6203	6209
8553	18239
7966	24778
1958	8373
81	85
4776	14287
3311	8674
3934	4529
2752	10330
19696	19697
5405	6012
974	2092
17436	17779
5117	6703
2497	7839
20295	20297
6367	24136
1664	1665
3119	8935
10846	22364
12	50
2501	13044
7454	19490
2934	3942
4525	7677
7969	13596
89	5320
6057	6066
17606	17609
376	2304
4619	4633
12480	15064
5562	11921
4759	4885
1786	6775
10261	22737
6780	7773
9995	16400
3254	19998
18479	23432
17140	26550
5266	5890
2308	20958
3081	5236
7112	15645
1613	5829
3493	8022
10997	26799
17738	23032
6867	11623
3493	8865
2242	8753
1263	1568
11091	11093
3788	3938
9444	9446
2423	3355
12584	13804
16061	21989
865	26288
11612	12522
5284	6561
3670	7465
2066	18702
344	2515
14950	22698
1520	10771
3976	17691
270	2752
5258	11767
2576	22132
4993	4994
4484	15536
7300	24114
1608	4650
18247	18249
1675	6865
4206	4207
16022	17218
5962	9564
685	10848
20366	20367
3278	3282
9354	17394
2975	17940
5575	25733
844	20099
7951	17392
889	2731
9102	13945
5873	6514
1135	1356
7730	7732
16954	26816
264	7168
9107	14336
1608	13841
4280	6745
13829	23644
3117	10728
2715	19289
2008	2013
4695	14058
7	3818
5834	15827
19607	25927
2631	18086
5605	5606
3953	11440
2433	9958
4367	9673
18938	26268
13381	23384
2511	2769
1329	4449
16158	22282
662	16595
10713	13637
6571	23060
3426	6321
1439	7725
367	12998
16147	25757
18501	18588
11263	19292
9715	15717
3538	11509
3181	6932
4495	22219
9655	11875
1406	1408
8823	10518
3810	3937
6541	25460
4525	12059
15410	24045
7794	12328
8478	9660
6562	9024
15697	24100
7155	7157
11139	19914
10426	15057
16896	16898
1383	7170
3827	10448
2936	3818
636	6260
18935	18937
103	18754
21160	21882
958	12599
10583	21365
3934	3986
4576	7921
12248	23165
8654	22423
5176	14731
1212	1358
15512	16255
4377	10103
4307	13460
6436	20641
768	6928
2481	13023
8578	10742
92	15493
5242	21290
10358	16875
625	1641
5947	6504
1336	9478
11141	15363
5504	5515
17079	23594
6382	18345
1241	10808
2196	5529
759	5352
8950	23469
768	6933
2552	2556
11551	16254
1293	9837
3868	16344
10895	11048
1303	4449
14849	20504
3934	6144
1401	7503
3855	11723
3821	7348
10393	21701
7052	25625
3761	6327
6933	17860
16229	23867
6032	20596
1728	27199
18188	26808
18011	24913
10401	11108
9667	13222
5596	19340
7418	13185
448	11378
11389	17960
25584	25586
2244	27133
5953	18125
1263	10750
3521	8593
9292	15121
2892	9053
805	3694
1160	2321
5262	6996
2160	15413
11856	16096
4358	9598
1239	8346
8581	13946
10271	13060
3349	3492
14056	25310
1007	13346
339	9488
19038	19040
376	377
21766	21767
11984	17100
2842	17826
18474	18682
593	8031
15538	19538
14549	14550
11140	17222
7219	7220
17667	18632
10463	10471
4291	13683
6142	11996
9470	20752
96	6198
2498	3412
12109	24312
3277	11550
476	6782
12186	14241
1301	4984
8596	18083
5246	15896
26297	26850
1976	7414
2565	6529
5332	8186
2358	12171
13988	25826
4759	13233
5828	6434
6315	12775
2535	15352
2892	9050
8442	12260
11970	13293
5259	14798
943	962
3416	3429
12979	16522
1207	9547
3768	10853
2063	13044
2524	7657
4193	7772
5515	19419
4046	4050
5974	13140
263	7551
4060	16103
9515	14301
448	11381
11279	11504
3037	7155
1872	4945
3922	3933
7839	24005
9278	15268
492	11240
8489	12042
978	13132
5449	7112
6741	8934
14751	27127
4601	4602
10627	20001
3761	6325
3568	13550
5560	6339
12	59
9042	22678
20557	25624
108	9540
5039	22412
4847	11599
1188	10416
3340	4761
1254	15116
3566	17990
7416	19317
4383	7606
5299	25264
8963	8964
2220	8602
15104	15105
7119	16566
4310	4316
1936	12881
4165	11355
8664	12556
11697	21709
358	360
18552	20330
20128	28200
20557	24884
7079	7206
6776	11529
8741	11212
375	1482
4080	4085
118	7076
1865	8746
14665	18094
2150	8136
8675	8676
1247	2384
10045	12826
3504	5685
11019	22780
9603	10345
19022	19023
6562	9948
6419	6425
141	142
5256	26594
456	14266
10444	16118
9760	16071
5671	5675
995	4396
2718	2937
13965	15839
1547	12439
8911	8916
1861	7545
2308	20961
3284	3288
21058	22079
198	15401
666	25372
13452	15241
9904	18158
11993	11996
3372	10020
7405	15958
10347	11784
10134	14226
2704	24004
5305	10164
3716	4899
4169	7494
11689	15186
2739	6592
3982	8321
6704	17943
3073	3097
10395	10620
2243	13233
1048	13589
865	5794
1521	1525
17670	24612
517	6322
1050	10162
14574	18161
8914	13460
299	300
5697	5698
8681	13350
6874	10010
21902	25784
4815	11677
25497	26799
8308	19811
5348	10846
2696	12156
4094	6175
7	16851
8939	22661
491	20757
9710	9712
17420	18672
7913	14025
571	805
1908	6355
2789	7886
4674	6926
19630	20589
2987	10205
16434	18928
3674	16641
4837	13154
1883	9222
357	3684
2122	3233
5832	7419
349	18594
5424	22090
4212	8790
7329	18775
2536	4891
1104	16012
368	6532
5046	9835
9448	14646
17709	25711
12000	19765
2497	8063
6965	8712
3920	3930
2288	23645
455	7340
11963	14258
16255	23499
6369	7839
1518	16882
6245	13137
14888	14889
10337	13541
6588	7026
3763	8165
5891	18434
2619	11296
7156	15641
3555	4233
152	534
11896	22468
10316	10317
3984	10330
5054	6303
1804	6932
17120	27202
9395	10509
4956	7302
5295	9551
13861	24862
1823	11028
20056	20057
5574	5577
455	3393
14016	22542
11238	17107
4894	11867
12856	18986
2383	2388
3416	4875
7807	13142
6689	7337
3419	10246
3018	3348
8571	9242
8161	8163
8582	17352
21669	22806
270	4493
6337	15657
3757	6853
4477	27945
712	4730
2718	7640
6775	10150
1409	1413
5381	12958
5256	14783
1879	2947
9035	24617
7078	9017
1729	19221
4564	4566
16135	16138
10858	13193
20557	26168
7168	10081
8736	9890
657	6081
3749	18129
1909	8840
5247	11732
7893	9098
11816	18926
23383	27223
7901	12811
5686	24890
9140	15318
6110	16138
4375	10623
11962	23514
7670	26876
3277	3610
12998	16616
2222	6142
90	5318
6268	8773
4065	15978
3488	12832
921	5948
2125	10874
7532	15458
6746	21361
7041	13490
2859	20450
8827	11661
15551	26944
2682	10415
333	21410
4531	6910
8797	12390
11671	11676
736	1915
1733	19717
20449	20450
8651	12197
958	6495
1986	4395
4779	4841
9753	13983
5667	15703
7418	19339
297	24030
10184	27278
10319	10916
5560	15262
889	26960
2218	9956
5449	22725
4349	4556
15243	19252
20232	20233
5046	6714
9325	11793
5145	5150
741	1203
12470	23172
10651	13450
9217	16035
4854	13668
1713	19844
11751	12194
16461	20619
744	1213
11684	17646
2192	9403
1395	11867
11715	12502
8950	12763
4042	10065
1370	8688
12134	20675
8426	10180
18994	27545
1533	14895
5197	9193
5658	6339
2565	10268
4812	5949
9734	18294
2144	6242
2936	4194
15051	26643
13367	14123
10579	10581
6025	12065
1148	6122
10584	12962
6266	13932
3618	4139
9373	11231
15311	19976
7331	21411
4812	21220
7903	15728
9291	15121
11955	16449
1668	8388
1955	21021
10267	10268
3810	5949
15813	22596
24040	24041
4090	4091
233	10044
19901	23893
8334	12367
3408	5444
1568	3354
2152	3234
4366	24338
4610	5491
17119	17120
1023	5038
15780	22546
6004	12787
4911	5050
1837	14780
26023	26024
3364	15302
9457	11056
15668	15995
5699	6930
1774	11549
5827	8570
1888	10221
602	9434
8953	19973
4104	7822
3609	3611
5708	16815
16950	19135
4191	24154
1791	1797
8591	14733
5500	8064
13045	19106
5160	21460
1546	10153
3846	9911
11217	18742
7280	21024
1813	1821
12989	24005
8285	8287
4338	26726
4932	5214
6970	12813
11376	25727
2731	12182
1666	17045
1352	2503
627	5444
6344	6771
1153	9874
3650	12696
4248	6598
11458	21456
1245	15900
5320	9959
7889	20817
2030	16120
3938	10101
2199	20163
3365	12024
310	19630
2936	15431
460	1833
393	3003
19733	19735
2272	17309
6868	19752
15020	15021
942	957
8380	23059
455	5028
1062	2766
13915	15852
10632	14474
2883	8674
2498	9538
9784	13706
5460	13025
342	12398
5501	8124
5414	18165
4316	23678
2625	2629
3675	3685
6280	7410
118	12496
4553	10257
2555	5968
14201	17815
5520	20405
17928	17929
9924	26174
5979	12626
7764	12205
685	1518
4328	10525
3696	4694
8791	11756
5260	17225
2704	25170
14282	14863
9167	17100
6162	6168
4076	8855
9432	12613
10891	12293
7773	8543
6975	14899
569	570
16520	17622
947	6827
14675	14677
5658	18012
3843	9857
12572	15508
521	4318
167	7440
1506	1509
7303	7306
5179	5184
1008	2689
4202	9606
20922	20924
2736	2746
22714	24585
1404	9318
734	16768
1937	4938
2947	4495
2473	19152
920	20593
1566	3521
4006	7679
1165	3987
22979	22980
937	5477
772	788
6985	16680
508	5814
5341	12829
2274	23153
4405	9021
