3159	1
13222	1
7514	2
15757	2
10101	0
7185	2
13827	1
5871	2
2845	1
4395	1
9480	1
16265	1
18961	2
5299	2
6356	1
127	1
8987	1
2028	2
17115	0
920	2
9083	2
19367	1
4634	1
9201	2
18894	2
6561	2
8195	0
8248	2
6008	0
19248	2
18872	2
15796	0
18193	2
4894	2
13329	1
17548	2
727	1
5669	1
17236	0
12656	1
10067	2
11967	0
8722	1
15010	2
7424	2
16528	2
707	2
13142	0
5510	2
8294	1
10478	2
351	2
16141	1
14165	2
457	2
7419	1
10005	2
12975	1
18561	0
6737	2
1391	1
5448	0
7843	2
8413	2
1937	0
8480	1
4608	1
13266	2
15438	0
3429	2
897	1
19550	2
6957	1
1515	2
6425	1
17511	0
19189	1
5593	1
16050	2
10263	1
6930	2
705	2
4407	0
7066	1
18531	0
4451	0
16186	0
7723	0
15255	0
2452	1
14048	2
12612	1
9879	1
13994	1
14045	2
12929	2
16632	0
12793	0
2053	1
11187	0
14821	2
18299	0
7559	1
5468	1
1608	1
762	2
8130	2
1293	1
9231	1
16271	2
10692	2
11083	0
14632	0
11357	2
5342	2
16168	2
1792	0
1073	2
14119	1
5742	2
6238	1
6539	1
18554	0
599	1
5768	2
17124	2
9612	1
13076	2
15857	0
1482	1
17700	1
9425	1
2005	1
900	2
15597	1
3676	1
12965	1
5194	0
4931	2
1472	1
6606	2
8533	2
5559	1
15530	2
2700	1
7509	1
11499	2
5957	0
6190	1
2672	2
6385	2
13836	1
19262	1
4252	2
10388	1
11980	2
12933	1
9297	2
12540	1
11478	1
9207	2
3417	1
9512	2
7739	2
4241	1
13161	2
16458	1
9333	2
6871	0
8097	0
4084	0
11909	2
13905	1
298	1
17446	1
11139	1
19014	2
4534	2
12819	1
5104	1
9130	1
19253	2
14172	1
1239	1
9555	2
12794	1
10346	2
8385	2
7665	2
2078	2
258	2
17779	1
9434	1
1366	1
4563	0
8305	1
12827	1
16793	0
15698	2
13214	1
17706	1
18281	0
9919	1
10104	1
892	2
8758	2
261	2
8888	2
13488	0
15128	2
7907	1
3004	2
16840	1
14801	1
3938	2
16247	2
4958	2
8809	0
17426	2
7432	1
13292	2
2834	1
4388	2
7980	1
1700	2
2044	2
12710	1
10542	0
10832	2
19410	0
14492	1
16606	1
18345	2
3974	2
16045	2
7667	1
6537	2
18756	2
42	1
11163	0
18113	1
16220	0
7291	1
7122	0
16472	0
7524	1
4181	2
8495	0
16749	2
1640	2
8791	2
12426	1
10843	2
8992	1
17588	1
9042	1
7855	2
602	1
14017	0
17818	1
305	1
3146	2
9045	1
15852	0
1051	1
5761	0
3373	2
11525	0
937	0
10013	1
19467	1
19221	1
18941	0
13839	1
13062	0
5918	0
2169	1
17150	0
5047	0
2568	2
5738	1
5525	1
16166	2
13105	2
403	0
7580	2
1586	2
7532	1
4953	0
19087	1
13981	2
15910	1
14412	2
10797	2
9566	2
19415	0
2008	2
7295	2
16883	2
17712	2
9053	2
6712	1
10105	0
7275	2
12215	2
10780	1
11836	0
16303	2
17724	2
5822	1
13433	2
9669	2
16512	2
11776	0
12346	1
14002	1
13181	1
6551	2
2696	2
17176	2
16976	1
11116	1
9494	1
9666	2
2614	1
7790	1
8681	2
18870	2
12782	2
7090	0
8623	0
13998	1
5442	2
6255	2
18668	1
18158	1
16852	2
8799	1
13345	2
12053	0
13743	1
6221	2
600	1
15014	0
2620	1
4496	1
2540	1
17008	0
7371	0
5053	1
17775	2
3259	0
9273	2
19638	1
6968	1
5584	1
5984	1
6995	2
10936	2
6905	0
1342	1
3428	2
8143	2
10457	0
16968	2
13906	1
8275	2
19351	1
1209	1
12799	2
7448	2
3521	0
15767	1
12428	1
8338	1
14686	2
11991	1
12627	2
17094	1
1901	0
6917	2
19165	1
10348	2
11461	2
13684	0
14410	0
12608	2
2116	0
2702	0
10322	1
8581	2
16891	2
5562	1
2250	2
12332	0
16718	0
780	2
8938	2
9872	1
14078	2
17318	2
6140	0
13929	0
13720	1
7022	2
18235	2
5400	2
8264	2
9827	2
17636	1
12857	1
8467	1
4590	1
4177	0
9584	0
7057	2
15440	0
7830	1
13996	1
15923	1
4105	2
6121	0
4300	2
13411	1
12092	2
15439	2
18283	1
11590	0
16407	0
17069	1
11117	1
10640	1
7649	2
9320	2
13759	2
6779	1
19216	2
15132	1
16237	0
7012	0
991	2
15576	0
17368	1
11254	1
14774	1
12111	1
2943	2
18862	0
503	0
7333	2
18540	2
3795	2
9665	1
1985	1
4068	0
9224	1
17356	2
13932	2
11084	1
14561	1
3294	0
15212	2
14949	2
11734	1
14744	0
13487	0
14153	1
19603	1
16126	2
2283	2
2816	1
7549	2
17523	1
9751	2
11562	2
19205	0
9930	2
10019	2
14109	1
4364	2
10576	2
6019	0
12968	2
12646	1
6004	2
990	2
16885	2
16504	2
6564	0
11458	2
2500	1
4736	1
8731	2
5321	2
12817	0
1428	2
17187	1
5788	2
16949	2
15749	1
9645	2
12617	2
8476	0
2506	2
12804	1
12097	0
9067	1
7871	0
8575	0
15674	1
10676	2
17614	0
12977	2
18969	1
2789	2
11708	1
838	0
12840	1
1045	2
10742	1
5899	0
6233	2
11005	2
5624	2
5561	1
12120	1
5076	1
13656	1
1456	1
10199	2
7470	2
3981	2
9152	1
3971	1
13273	2
9977	2
2390	1
16261	0
4727	1
12648	2
3932	2
3591	1
4584	1
881	1
18378	2
19002	1
7447	2
318	2
12576	1
8816	2
8628	1
906	0
9651	2
9686	2
6702	2
456	2
7678	1
4670	1
93	0
15979	2
13987	1
10788	2
9120	1
2080	2
6165	1
5812	2
15878	1
7916	2
11695	2
14883	2
17682	2
8978	1
1010	1
1232	1
645	0
16767	1
16142	2
3886	2
11051	1
12953	2
10308	1
3350	1
4664	1
18309	0
15111	0
1095	0
4335	1
3787	0
11869	0
6462	1
15335	2
16102	1
13339	0
7326	1
3426	1
14246	2
3178	2
6954	2
9147	2
18602	1
4308	0
8064	1
18860	2
17753	0
2392	2
3177	2
6017	2
14549	2
16869	2
16549	1
15328	2
287	2
18236	1
4412	1
9153	2
5650	1
11659	0
3911	1
7213	2
5481	2
826	1
13147	2
13520	0
13326	2
1019	2
15499	2
9754	1
17987	2
9135	2
12116	2
14064	0
1660	2
9761	2
10256	2
13691	2
2229	2
4909	1
16170	2
8612	0
5589	0
19586	2
6778	1
12949	0
15946	1
11637	1
15290	2
10188	2
6036	2
2091	1
14526	1
4282	2
141	1
9385	2
5163	2
5197	2
7957	2
18269	2
16020	2
16995	2
15215	2
3176	2
18943	2
10716	2
17722	2
11128	2
9280	1
9230	0
11627	0
4101	1
5948	2
15590	1
15282	2
2899	2
8205	0
19151	2
16719	1
17617	2
853	0
6796	1
14629	2
15665	1
1842	2
7008	2
353	1
7007	2
4447	0
2801	2
2004	0
6688	0
6763	1
9340	2
5160	2
1714	1
9791	1
642	1
14967	0
14618	1
5934	1
8801	1
7713	2
15920	1
1087	2
7395	0
3319	1
18271	0
16191	0
13876	0
5035	2
7745	2
3746	2
4951	0
10118	1
14928	2
4314	2
2407	2
4346	2
2298	2
16527	0
17498	0
7096	2
3816	0
5171	1
12954	1
5981	1
15810	0
15472	1
15194	2
17730	1
5200	1
4860	2
13972	2
6969	1
10921	0
17177	2
14016	1
19236	2
5401	2
8503	1
17382	1
4557	1
15865	1
5328	0
17702	1
7152	0
1929	2
542	1
13817	0
19386	2
8016	0
8892	1
12521	0
15791	1
7539	1
6825	1
5199	1
1345	1
11549	2
16602	1
10368	0
9190	1
13282	2
6145	1
19202	2
13474	1
5354	0
9611	1
12551	1
12834	2
6840	0
4790	2
11898	2
10663	0
2396	1
12774	0
5180	2
15285	2
4650	2
3834	0
8038	0
14630	2
12168	0
5915	1
382	1
11846	1
2655	1
11573	1
8065	0
673	1
1463	0
8189	1
3577	1
2113	2
13616	1
15029	2
16226	0
18476	1
8855	1
1982	2
10347	2
13202	2
931	2
2222	0
7706	1
4436	0
6993	0
4223	1
11728	1
15870	0
12967	2
4639	0
12509	1
2132	2
13410	0
3808	1
3766	0
13812	2
15247	2
12260	1
6467	2
5362	2
15817	1
13566	2
6173	2
9079	0
6811	1
13834	1
5165	1
2007	2
8491	1
9357	2
591	2
6052	2
122	1
19655	1
8985	1
15432	0
5831	1
4286	0
14999	1
466	1
5372	2
13340	2
6395	2
506	2
19121	0
225	1
1460	2
8658	2
16565	2
6697	2
11386	2
3048	1
8976	0
12920	1
11631	2
18992	1
15198	0
10460	1
14388	1
18090	2
5607	2
3217	1
19369	1
9609	0
7754	1
296	0
19117	1
6045	1
5125	1
18919	1
6977	2
8278	0
19297	1
5158	1
18595	1
9677	0
6912	0
9724	1
7311	1
7388	1
10144	2
15311	0
18736	0
15389	1
2908	2
10506	2
15018	2
6268	0
11302	0
4504	2
15763	2
10671	0
8942	2
11325	1
17095	1
12037	2
3364	2
12361	1
9713	0
9372	1
17058	2
16784	1
7154	1
11180	1
13547	2
18988	1
8883	1
14882	1
1835	2
10029	0
546	0
2146	1
17299	1
4122	1
19675	0
15703	0
19131	0
12486	0
4148	1
4014	2
76	0
10075	2
13983	0
3109	0
19102	1
8901	1
16979	0
15970	1
14365	1
16209	1
17770	2
18288	0
8379	0
2063	0
19392	2
6760	2
9975	2
6685	1
17005	1
2550	0
13044	2
4725	1
14266	1
15494	1
18365	1
7130	0
10068	2
4169	2
3793	2
7072	0
191	0
11021	2
2774	2
4301	0
4510	0
8435	2
12903	2
13246	2
11359	1
1469	2
15103	2
17402	1
5894	2
12652	0
3665	0
4743	2
3407	0
14050	2
997	1
631	2
6471	0
14249	2
11710	2
7967	2
10450	1
3254	0
9979	2
8700	1
7334	2
15795	2
14337	2
1142	2
1476	0
5666	1
18645	0
495	2
12334	2
1215	1
15964	1
18689	2
9294	2
4843	2
3111	2
1717	1
14195	0
8911	0
16217	0
12613	2
4107	2
7797	2
7082	2
7699	1
2817	1
16105	1
12961	0
7791	1
16905	1
18348	2
5459	0
17519	1
3715	1
3190	0
18137	2
16160	2
11686	2
6584	0
7517	2
13555	1
10532	1
16403	2
7613	1
15681	2
18026	0
15390	2
4358	1
3951	1
4406	1
4663	1
10882	0
1749	2
2343	2
14532	2
12987	2
15474	0
10323	2
11442	0
16460	2
18945	2
17793	1
13482	1
14542	1
13030	2
4820	2
8054	2
16942	2
12950	2
9515	0
6979	0
764	1
6177	1
4527	0
18226	1
10831	0
13680	0
16946	1
13080	2
14573	2
4217	1
1468	2
14833	2
8869	1
4656	2
15082	1
12889	1
14257	2
1433	2
7561	1
6120	1
4258	1
9755	0
16699	1
7279	2
7618	2
3037	2
6672	2
8792	1
13993	2
9328	0
7946	1
8872	0
10091	1
1241	2
10790	2
1993	1
19109	2
18014	2
2729	1
11652	2
5722	1
15832	2
11229	2
17366	1
492	1
11191	2
19157	0
18790	2
14039	1
18142	1
14932	1
16835	1
6738	2
6037	1
14612	0
295	0
9475	2
27	1
12171	1
6404	1
16329	1
17135	0
12246	0
7808	2
957	2
15738	1
10852	0
17354	2
18300	2
12984	1
15584	1
10628	1
13468	0
9419	2
12433	1
10839	2
13588	0
18470	1
14146	2
13149	2
11881	2
8520	2
18630	2
17947	0
8190	1
11577	1
11286	0
14321	1
4116	1
12614	0
19602	1
2872	0
2829	0
17854	2
14228	2
16899	0
9506	1
9470	0
850	2
2467	2
7741	2
13352	0
12140	1
15062	1
8132	1
13456	1
19566	2
11193	0
537	1
1923	1
10522	2
7103	0
15690	0
5140	2
1130	1
17466	0
4583	2
17231	2
9300	2
12295	0
133	1
12517	1
19288	1
11777	2
1353	1
7478	1
4160	2
2737	2
13162	1
9033	0
3939	1
8318	0
8929	1
3801	1
10400	2
8820	2
2631	2
17471	0
18881	2
10045	0
17147	2
17128	1
15260	0
3058	2
14100	2
17205	2
2111	0
8232	0
9278	2
17032	2
14188	1
19094	0
1219	2
16145	1
3933	2
5604	0
12864	2
13116	1
10328	2
8147	1
13785	2
984	0
5599	2
9835	1
11416	1
15545	2
17504	1
10891	2
7917	2
12909	2
15316	2
17305	2
12666	0
17675	1
6136	0
6568	2
4588	1
16087	1
10303	1
13227	2
9252	1
981	0
11716	1
4185	0
1528	0
3255	1
19329	2
14103	1
6579	0
6155	0
12211	1
7023	2
14736	0
13029	0
15393	1
9452	2
7708	1
3225	1
12764	1
14903	1
17997	1
7998	2
1808	0
4126	2
9096	2
7328	1
2810	2
14790	1
1768	1
4312	1
11796	2
15210	2
5239	1
17437	2
14811	2
5776	2
13832	0
3292	1
12279	1
7770	2
15359	1
209	2
9291	2
2841	2
3141	1
16753	0
6819	0
5844	2
3457	1
2408	0
9639	0
44	0
6594	1
6714	1
8124	0
19652	1
11527	1
9935	1
13074	0
447	1
8238	0
10329	2
15376	2
4367	0
2399	1
11290	0
11760	0
14750	1
7933	0
6368	1
18265	0
3705	1
8030	1
13810	2
731	2
15428	0
10216	1
9288	2
17866	2
10544	2
16258	2
11690	1
9885	0
15349	1
4173	2
9821	1
14041	2
19549	0
11266	1
1308	0
12858	2
310	2
17529	2
13000	2
16137	2
12373	1
7088	1
14214	1
17387	1
5601	2
1534	1
6926	1
17284	1
2423	2
13100	0
8260	1
13689	1
8753	1
3998	1
9159	1
7771	2
2648	2
15060	2
107	0
1791	2
14765	0
13938	1
11412	0
16761	0
3818	2
14401	2
3997	1
13402	1
435	2
5445	2
13913	1
16990	1
12758	2
429	1
5819	2
11516	2
11299	1
1175	0
3557	2
17020	0
7399	2
16095	1
17942	2
12593	1
8494	1
17270	1
3169	2
2705	2
7318	1
9060	2
13952	2
841	0
4356	2
3114	0
10561	2
17456	1
18863	2
820	2
17314	1
561	1
16580	1
17744	0
3007	2
11772	1
6770	2
4815	1
2380	0
13815	1
12362	0
14281	1
449	1
17398	2
7740	2
3317	1
10111	2
5427	2
2245	2
4016	2
8756	1
6898	1
19395	1
3708	2
13082	2
9996	2
1064	2
1732	2
15748	1
12167	1
2787	1
19504	2
182	1
18002	0
840	1
14582	2
8256	2
1318	2
17661	2
12376	1
1117	1
6102	0
1263	1
18661	2
16510	2
9767	1
6970	2
15625	1
12564	2
14534	1
7964	2
16246	2
7435	2
18375	1
15633	1
14916	1
11301	1
17708	0
2316	2
2168	1
10281	2
17062	1
4658	2
18644	2
13693	0
11435	0
17514	1
9526	2
3229	0
355	0
4198	0
678	1
16047	1
8656	2
10844	2
7073	2
10539	2
7986	2
1754	2
1820	2
3356	2
4178	2
13620	0
11785	1
2484	2
3714	1
2436	2
2313	0
9327	1
6543	1
10381	2
6723	0
13558	2
13060	2
15345	2
5486	1
15031	2
1521	0
13496	2
8149	2
6340	1
15445	2
12536	2
2917	2
8454	1
6116	2
14731	0
17886	1
10136	0
14673	1
9891	1
18558	0
3288	2
16062	2
7481	2
1257	2
7988	1
7175	1
6744	2
17501	1
9602	1
16433	2
14850	0
550	0
14544	2
5811	2
16308	2
13206	2
19667	1
1683	1
5081	1
10061	0
18766	2
6051	1
5369	1
19396	2
6207	2
12216	2
11495	0
5381	1
14030	2
9736	0
14383	2
3329	1
13002	2
4609	1
2017	1
8152	2
8127	0
13054	2
6189	1
17145	0
5080	1
7292	1
2609	1
15348	2
9211	0
6907	0
5167	0
10200	2
1572	2
11617	1
1952	1
14994	0
7948	1
11951	1
1934	1
11784	1
19641	2
12994	2
8074	1
3930	1
7842	1
10032	2
2514	1
14872	1
12775	0
12081	0
6669	1
13232	2
3610	2
1047	1
4657	1
8317	1
16032	1
5707	0
12421	2
13941	2
5091	2
10989	1
19112	1
1034	2
3842	1
3194	1
605	2
7542	2
1899	2
14029	1
15637	2
13703	0
18772	1
880	1
19231	0
4509	0
10574	1
6681	2
5636	2
9768	1
12133	1
3820	0
1480	1
5074	0
2474	0
12669	0
15579	0
8445	0
18091	1
18083	2
3125	1
1623	0
12861	1
14795	2
14809	1
17233	1
2894	1
2865	2
14840	1
8589	2
683	2
17982	1
15880	1
10198	2
547	1
12234	2
13903	1
9706	2
14068	2
16392	1
13920	2
7354	1
6208	1
6748	0
10782	0
9393	1
14290	1
6294	2
1954	1
15308	2
2765	2
11692	1
7868	0
18325	2
11380	2
7780	2
4827	1
4569	0
518	1
17864	1
5598	2
9141	2
8608	0
16331	1
13469	1
5195	0
2757	0
17131	2
11517	1
10996	1
11334	2
18065	2
10178	2
11438	0
13504	2
18911	2
19536	0
1212	1
6066	1
4511	1
18117	2
13175	2
8459	1
6406	1
7054	1
4482	2
17902	2
19544	0
7892	2
13708	2
6654	1
1854	1
16702	0
2167	2
16475	1
2927	2
11945	0
4798	0
9601	2
16944	2
9341	2
1957	0
2328	0
8088	2
8977	2
3925	1
4062	1
7404	2
15305	1
16649	1
18505	1
4446	0
19206	1
13763	1
18198	1
5127	0
5210	1
19570	0
4337	2
2967	0
19099	0
1276	1
549	1
10793	2
8513	1
15544	1
3161	2
13736	2
7939	2
17434	2
14924	2
3283	2
17112	1
15927	0
11794	2
14058	2
15217	1
4982	1
4468	1
17737	2
13587	1
14862	0
189	1
18802	0
15529	1
12002	1
10655	0
6916	1
6621	1
12807	1
5652	2
14797	1
13309	0
1098	1
13343	1
10162	2
10847	2
6325	2
4366	1
4709	2
5970	1
15983	1
17989	0
15730	2
17908	2
13336	2
13714	1
7198	2
1409	2
4779	1
13659	1
14598	1
11082	2
7167	2
3937	1
10860	1
8484	2
1028	2
11404	0
7329	1
10373	1
3837	1
10191	0
119	1
14328	0
5462	1
2106	2
8461	1
1607	1
808	0
5055	1
872	1
19588	1
10613	2
18305	0
14943	2
10725	2
6333	1
6599	1
1174	1
3067	1
10811	1
5908	2
10934	2
14347	0
17716	2
2217	2
12680	1
15085	1
14520	2
1635	1
12688	2
1489	1
13724	0
12789	2
10024	2
11144	1
10490	2
6755	2
17509	1
559	2
7876	2
14608	2
17524	0
14747	2
10379	2
6680	2
18986	0
6532	2
3215	2
18024	1
4399	1
12542	1
13194	2
14343	1
12269	1
2341	2
1355	1
4543	2
7654	2
1206	1
11466	2
7673	1
13180	2
15715	1
5516	1
8594	1
18327	2
8265	2
12888	1
1917	1
15818	1
19331	0
17344	0
14198	2
1038	2
15269	2
1005	2
14317	2
12339	2
4461	2
3690	0
11509	1
1651	2
10970	1
7055	2
14143	0
11467	2
19048	2
2832	1
15616	2
12978	2
516	0
299	0
873	1
19502	0
9184	0
2058	0
729	2
2370	2
71	1
14049	1
3671	2
10595	2
19612	0
18032	2
6397	1
895	2
1953	2
7021	1
11118	2
12028	0
910	2
6283	0
8645	1
2279	2
5026	2
6378	0
15676	2
10741	2
6983	2
12800	1
11990	2
11026	1
5201	1
13430	2
12826	1
17766	0
54	1
9025	1
16674	2
14259	0
5709	2
13435	2
7430	2
4910	1
2628	1
15977	1
14283	2
13409	1
3113	0
6870	2
5464	2
2884	1
10206	0
12786	2
9068	2
13447	0
5988	1
114	2
2517	1
18859	2
10372	2
4049	0
1516	2
7604	0
12217	2
6046	0
11679	2
1559	2
11201	1
12750	1
9465	1
10848	1
18076	1
11891	1
19298	1
19556	0
7813	2
6235	1
11336	1
3674	1
1413	1
14616	0
9594	1
2712	2
12742	2
5565	0
17276	0
15903	2
18573	2
14212	2
2889	1
2615	2
15458	1
3232	1
4273	1
5437	1
2634	1
8584	2
151	1
11887	0
7586	1
1577	2
2954	0
5582	0
2902	2
18029	0
4625	1
2406	1
2780	2
10649	2
18055	1
15044	1
1008	1
3579	2
4295	2
6664	2
4759	0
1286	2
17253	2
5687	2
13652	1
9992	1
10240	1
18518	2
14953	2
1562	1
19375	0
704	2
10554	2
7940	2
8146	0
4870	2
14666	2
17334	2
12554	2
17561	0
18018	2
19106	2
1741	0
14305	2
17584	2
16093	1
13248	2
6157	0
14559	1
13595	2
4457	2
13071	1
7190	2
9708	0
7776	2
9715	1
1963	2
9499	2
11330	0
16388	1
13696	1
7973	2
16532	2
14816	1
4665	1
8044	0
17528	1
17447	1
9215	2
11680	0
19661	2
16616	1
15556	2
9717	1
3421	2
11179	1
19356	1
8259	0
5177	2
4076	2
839	1
3723	1
1120	1
19247	0
12338	1
3318	1
13682	0
7851	2
19486	1
14590	0
14026	2
566	1
3021	2
4002	1
7024	1
15144	2
16071	0
5376	1
4821	0
883	1
4323	2
8673	2
6271	2
6661	0
19148	1
2662	0
4170	2
7407	0
6595	0
3917	1
17928	2
11615	1
16471	1
6859	1
10023	1
18962	1
9454	0
19366	1
7209	2
18406	1
16736	2
3068	0
12447	0
5057	2
8207	2
19445	0
14304	2
6013	1
365	0
18912	1
10177	2
10931	0
7848	0
6050	0
4018	1
17805	2
8937	2
7838	1
255	2
18372	2
13532	2
15117	1
5897	2
17228	1
15032	0
14052	2
5932	2
19496	0
2637	0
11666	1
17226	0
17919	1
16490	2
5501	1
9212	0
10726	1
5756	1
18978	2
1664	0
7565	2
19378	1
16337	0
13397	1
6805	1
15604	2
17188	0
1440	1
2653	0
1427	2
1958	0
18803	1
9198	2
9688	1
7494	1
13921	1
5726	0
10593	0
8231	1
9897	0
5473	2
14399	1
12502	0
14144	0
12088	2
8954	1
3219	1
8826	1
18217	2
5438	1
5775	1
10728	1
18616	0
5716	1
16870	2
17421	1
14470	2
387	0
5262	2
15843	0
2346	1
4872	2
8479	1
956	0
14625	2
3377	1
11210	2
3602	0
10998	1
7716	2
18888	2
5416	0
17497	0
15729	2
5754	0
3108	0
14563	2
7510	2
10691	1
17843	1
10452	0
2190	0
734	2
14841	2
16772	1
15204	0
15277	0
2415	2
5399	1
