1231	11741
2468	6989
442	4131
299	2678
1510	11797
32	3965
166	1592
1563	12139
790	2954
1490	6802
1150	7328
3388	4876
2671	3612
2152	4834
2934	3517
4292	5263
1400	6822
4755	13153
1317	1865
1556	8320
6939	8053
229	2406
4473	13380
1177	12500
450	6448
2270	13463
2666	2985
6031	10834
2567	18201
1944	2108
1403	8342
407	1342
6179	7473
1369	2964
345	8604
1386	4713
1737	2647
335	3804
4788	7700
828	3280
2094	8427
1928	2537
261	7107
1830	6537
3063	10541
2613	5881
5939	5940
650	12893
5440	7217
1722	12555
2589	2831
864	2789
3513	3514
2449	14885
3031	11311
712	9621
3513	10810
439	1588
3667	6465
2	5283
1690	5354
3000	7670
125	1137
718	719
422	2493
1839	1919
452	921
685	1379
6145	8546
206	2399
2149	6489
5441	8026
86	2278
1593	14065
48	7540
775	3423
930	5776
5283	12310
2786	16420
8498	8585
414	10911
2155	8432
64	9329
6592	10596
4176	8728
940	2139
205	467
2448	3426
5333	5727
963	6276
550	3471
976	9009
4169	6642
2343	2423
1620	6912
996	11783
250	1736
5105	6348
609	2227
3992	7234
2441	2442
5209	8719
1230	1641
3743	5483
9275	10800
3029	6932
485	10649
1773	3794
3871	11473
4006	15485
5531	5827
118	1302
934	1876
228	294
690	2299
5012	5532
6427	9863
2028	5226
3473	9590
1060	9863
1695	11388
1015	11839
1850	11303
415	2150
1967	5558
2665	3388
2075	2704
2338	3114
5193	5201
1276	11648
3694	6191
2973	3810
2510	5767
1028	4266
167	381
14175	15072
2017	3417
1882	5529
5465	5489
1054	1055
4698	10147
1530	2089
20	2104
461	1375
385	4742
1292	6967
86	2797
245	3662
3895	7581
1547	1548
226	1629
817	6644
70	4882
489	678
2748	9835
2168	9073
2600	18658
5834	10767
261	374
1236	5097
2255	5593
5848	9482
4933	13061
154	1641
3644	8180
1738	1739
1769	3684
5177	10268
620	2220
757	4159
1553	1736
693	1903
119	3488
2716	4514
8091	14615
2761	13044
491	3877
94	2241
1692	6239
292	2898
1217	2501
545	6443
2439	7157
2139	4951
974	11532
933	2315
2234	5085
932	2506
5216	14422
74	11104
1362	10207
652	2706
2392	3993
444	5327
1170	1793
5584	9415
3032	10533
263	11989
17	8289
6830	10548
1296	10860
2384	4039
1957	9581
1153	14929
1716	5811
255	8116
384	7773
2108	2823
1065	13415
446	5754
141	15071
4599	10146
1877	3441
1533	4588
979	3850
794	2355
168	3208
70	2741
206	9285
3152	16427
621	18114
5599	11269
924	10138
1758	9900
6740	7031
226	914
4229	5500
1943	4330
1266	4780
2240	9631
1275	3405
428	9763
205	2232
898	5633
1431	3271
1466	2197
7101	10658
1898	2780
1344	4483
3501	5655
423	3705
64	4874
909	7078
6336	6337
1274	3804
1171	3174
361	362
2541	13820
690	2570
3727	5613
9216	9217
7000	14812
2201	6426
3441	4390
5619	8074
7303	16636
1676	12058
1692	5054
4010	6654
1207	5838
259	260
168	957
2631	4606
1458	3155
4112	4931
99	11218
3479	7024
3125	8390
4079	5273
4719	5973
1867	2865
1919	3336
255	7608
7143	11802
64	2434
4895	4896
852	4866
1041	2066
7205	7206
1611	3748
1513	2953
1003	9835
1327	7822
461	11398
198	15583
690	3553
2512	4638
5596	5597
517	1302
4152	5641
476	3138
4824	5774
5442	16554
3422	4121
5168	9643
688	7555
379	2571
1433	5185
3736	7757
3705	11931
7263	10364
2094	5273
112	1424
445	13550
2375	9866
291	2953
2933	5529
2139	8379
627	12375
823	840
4942	10041
864	4225
3594	7409
623	1909
1098	4974
5379	8965
589	1640
710	9276
776	1442
1431	5525
932	1087
176	6754
180	3279
872	11218
2380	2782
163	6624
3731	7018
958	1083
4652	7106
633	3142
3574	3575
217	16270
4157	5863
4275	6176
5273	5501
2760	17102
1411	1894
3277	3278
902	7457
5358	8896
1754	16496
3685	12824
206	4453
790	6438
1534	2302
2263	4043
1604	5708
5156	6374
4181	7411
3982	4357
1955	11662
1779	4527
1011	6944
3073	4223
865	2054
154	2081
3497	6652
963	7540
14365	15205
1799	3174
1397	2558
1512	2856
3675	5691
3407	7691
497	5872
4831	5154
3798	4445
290	8182
3019	6389
1332	6276
950	1494
6455	8015
286	4589
153	11172
802	6449
1071	5194
3255	3801
2681	3478
474	3174
1115	2988
1176	7031
6160	10134
4358	5840
3023	9862
1684	3067
1759	10545
1565	3319
4143	4225
3163	11826
3585	5374
6688	12822
2706	11427
1026	1599
1510	1875
17	4247
737	738
932	8133
1513	6761
147	16378
8938	11670
6342	8672
5387	13841
5519	11919
382	4043
5704	9963
3802	4346
2408	4784
2768	4180
1957	10010
3962	13287
864	7705
5937	8487
1681	4043
1296	8029
1381	4472
2217	8134
1113	3408
2062	10954
230	595
2753	12661
668	7133
1173	9073
1867	7770
5442	9101
3676	4152
418	8028
1578	2064
2708	5012
8762	12835
2482	5362
2252	3010
1692	5642
7217	18882
344	7567
3555	4458
7058	7355
706	9943
2506	4277
1222	9552
201	299
5719	10206
1045	4485
587	874
398	15547
985	3228
258	1597
452	18074
4353	4951
4498	7930
3055	15072
4294	10331
142	4214
1004	3487
893	3535
1155	3927
4548	15770
287	12436
1310	4254
1352	4152
489	1302
4185	6049
5246	11596
827	4152
2175	10769
1569	1570
5339	8313
1317	3308
4058	15794
239	3174
3464	7205
1696	4323
2789	7256
1087	3129
152	912
914	10825
776	849
396	1180
881	4316
1934	6528
6453	6454
2051	9520
2497	12632
7913	14088
2731	6912
444	2078
539	7129
1644	6779
1236	14158
5081	8563
2689	3633
467	5117
54	1078
4725	5167
3055	7238
1867	5605
192	13946
3108	3527
93	2098
2619	6058
1410	1578
32	195
5954	13862
4518	7653
2197	6967
488	637
1647	10089
2607	2706
1867	14538
829	6668
1737	5671
5278	7981
2631	12543
1301	5157
1463	5019
2124	3899
104	4282
1317	4056
656	657
14	4043
1531	6373
1274	9954
1377	7936
864	1142
1116	2963
497	4079
2485	5420
319	1315
2944	3828
6903	7698
2154	16682
1174	3711
570	1056
10209	13567
2513	5117
1737	7108
1592	4907
3163	6615
828	2018
746	1336
4639	5243
170	15915
1457	10025
2301	6410
489	8996
710	13310
864	3513
6660	6679
3472	11277
4642	12034
53	1899
2336	3361
5765	6663
355	17179
322	2823
4227	13788
1542	2339
1697	9731
1577	1578
2165	12520
725	2362
3	1283
3653	15379
6498	11234
912	8342
1326	1327
182	1057
572	6941
7238	7931
6223	7473
259	3740
2034	4077
2066	2380
1709	9741
750	5105
864	8251
607	1445
142	8281
8478	12488
329	490
523	4098
1496	3044
623	6426
220	2311
18	13695
1814	6239
740	2182
4179	11173
920	5465
1750	8447
3577	13349
488	6182
5523	12875
1644	3174
294	1708
345	8152
5693	6863
3442	10469
3036	4343
99	2957
4158	4658
828	1768
94	573
5279	6592
3799	3848
3058	7316
769	4714
2152	8530
202	678
1040	4390
8806	8807
4448	8692
2688	8114
4743	5206
72	659
38	3081
3325	9357
1927	14061
843	13996
4381	5128
1239	1240
291	1467
2689	4101
139	418
6094	12809
5971	9039
4044	12622
1076	1077
1650	2194
1608	6544
5220	5529
2379	3558
1655	14306
1620	13209
819	1332
2441	18577
2495	4606
996	6166
5194	5195
2819	11349
9844	14985
313	3339
911	1170
224	1440
1190	2669
394	5370
287	1445
163	13258
2908	8222
4445	12153
1067	9722
1978	9746
2120	2251
218	275
1962	6640
2013	4176
1522	2099
1362	9655
1156	7440
1323	11033
1551	2858
2528	8967
740	2647
1162	1163
1427	7124
9978	13459
4002	10496
139	3532
503	5468
514	1221
1592	2161
3495	9942
773	2842
1272	18537
554	3644
3797	11826
5497	13672
327	864
2681	4935
4534	17177
4781	7098
355	7410
671	5904
1266	4429
5805	7108
5874	10291
292	7448
2683	8590
1650	8656
2638	13416
1101	15033
1793	7473
11651	13416
1169	2906
2217	3422
853	12676
1406	4424
766	2197
6427	10656
492	917
1323	1768
12285	15867
3643	5241
1580	18464
2556	7214
367	12953
82	724
449	4163
4153	5655
407	1325
444	1267
218	8203
8744	14141
1867	12274
7186	17529
3755	11840
2430	4008
2265	6179
3748	10020
2847	4942
1028	9105
4821	6149
605	11248
5596	13608
5170	5908
444	2953
219	1600
919	9226
1374	2775
492	7284
1799	4502
3289	6476
3207	8616
442	11645
2192	6633
7476	12949
7017	8714
17	10984
1561	3757
1620	18048
8133	12485
1190	1572
1087	1282
3469	7084
3577	3668
912	4812
1092	8116
3558	16209
3203	11473
323	7329
1026	16586
2692	4298
3981	9710
359	475
2703	5220
142	824
1750	8185
4719	4720
112	8899
491	2408
1503	7195
394	10043
93	3757
1650	9507
1744	10410
6672	7553
313	7219
3681	5000
119	5724
1617	5706
1892	15082
405	8732
3142	6899
3097	5385
444	999
4355	5095
3867	3868
3796	4392
1463	3816
211	503
790	4017
2097	6784
800	801
1708	2723
2062	11301
2328	4329
1045	1401
7535	10089
763	11432
1275	2752
47	12330
1667	1714
2574	5846
202	7526
13120	13272
7238	18125
3926	6430
864	6730
820	864
1095	3745
735	4167
4760	9023
1207	5733
1465	5648
3742	4790
1503	1882
5111	6101
248	2547
497	1146
2958	7669
969	1983
1086	1883
5979	10229
4399	7319
4020	4308
7084	8551
12156	12925
1275	4293
2013	5640
3113	6489
672	6361
1575	2149
3406	4211
2072	11828
450	828
257	496
3572	14407
790	13509
224	11573
291	5256
1548	1971
1903	5383
11209	11210
2571	2956
1137	3095
3900	5036
1401	3532
185	7176
1137	9451
2734	4448
2080	3468
3190	7289
2392	3471
11309	11310
250	1554
493	1274
2445	15819
478	12116
2896	4595
3058	3059
5134	5293
9125	11129
5926	6627
437	6058
1437	7066
17035	18449
1266	3997
3592	3593
4149	12260
6333	7047
942	943
423	3417
6342	12301
627	5916
795	4063
12877	18234
4202	4953
1207	4738
807	4337
7108	12978
1894	5409
5598	9508
7230	14952
576	5295
2293	5722
444	3382
108	14492
848	1251
1522	7123
4733	9860
188	9837
403	12886
4390	15360
872	7015
413	1839
996	1214
1846	3230
142	175
3710	7899
2099	5640
100	7696
467	4218
1400	1401
1180	4866
8026	13397
1977	2644
2638	3990
1471	3225
670	2919
255	4485
6906	9728
2067	5775
4678	5729
1503	7708
2916	3356
286	1452
5638	8934
1855	1856
2760	4468
923	2133
445	1395
2418	9382
6480	17263
5295	11268
517	2168
765	2860
2558	4631
444	2675
4304	8271
6468	12059
6752	16714
621	4502
891	10694
1033	2344
2688	11573
4316	4317
8335	10382
1295	3089
285	9968
1088	2493
2681	3921
1962	6045
968	3337
1556	7884
388	11873
2315	6239
4660	11835
3999	17910
4237	12228
916	6113
2116	14466
3599	10217
2469	11593
1034	14428
497	924
1930	5087
5471	6976
2684	4483
2694	13746
1345	16789
2443	5934
790	7084
913	6842
1617	10856
394	11456
6410	12426
206	2792
438	517
264	6659
5628	6356
627	6649
126	10073
142	1026
1527	14905
1628	8068
8276	11548
1680	1799
1544	12582
2365	13248
1034	3240
5473	6487
1793	7139
3917	5451
622	3266
1032	9349
1233	9570
7084	9120
973	1321
2962	4796
570	15636
2062	3635
3965	4537
578	6934
4562	12627
2034	3123
3695	6422
1575	4045
1393	9814
899	3929
1016	5451
5647	6448
2599	12017
4470	5665
2956	8064
857	10586
201	2432
3	924
882	5368
589	11532
68	12625
1413	1465
3133	18244
519	864
691	9111
4557	16201
444	1696
8744	13594
498	5328
1793	7504
3895	8765
7476	8984
710	711
2231	2423
4149	15816
3072	5488
2465	3834
56	3049
1288	9625
3317	14193
3577	7678
179	540
2089	2760
1647	6518
2094	7935
286	4600
851	1232
2297	2781
1067	4636
1074	9369
2363	2748
4229	12594
206	286
741	4316
3550	9819
1783	4043
4143	7488
4683	6426
6579	6580
1673	5133
275	8100
623	1452
1454	1695
3189	15639
92	6839
1157	2172
7562	12009
5777	5778
4430	8085
1379	9168
497	4071
2776	7124
10568	11388
2751	4579
6665	8601
2606	6902
387	3798
789	13663
4570	8460
375	446
2928	10173
672	6217
1806	11375
570	1360
5392	9226
4318	5138
974	7513
2152	3049
1780	17092
768	2233
1454	3737
1253	1510
864	2898
6446	10098
1699	2389
86	2333
3445	3446
1488	1534
539	7722
2744	3714
5907	15827
3300	7988
207	4010
240	6892
487	863
445	1171
3947	5043
1440	7129
621	787
2503	2916
1182	3950
3428	6876
769	1390
612	1156
1163	8482
523	524
2174	7389
1882	7919
1412	6189
1722	3866
4150	4337
1286	10455
998	5667
3552	6265
2018	3417
5239	5240
3548	3765
5834	9447
10444	10445
1613	17017
1340	3227
1685	5051
3167	7952
6460	7101
6936	15358
205	1969
547	2540
1106	3796
3694	8460
1812	2922
3216	5478
2270	8145
497	1459
1978	13511
604	5608
5025	5026
4683	5902
6902	12030
4774	7154
2336	11948
3036	10949
4337	11810
2182	10526
700	11082
1980	16148
4422	4998
886	5772
1990	8887
3653	6828
3308	4572
989	3745
1797	14595
1598	2099
1593	12477
3631	8719
5154	6247
6591	8671
4157	6955
1871	7469
1342	6802
2893	4857
4756	15858
2740	3172
11357	11358
1650	14602
2862	3718
3642	3709
1549	4569
2961	3443
3812	4131
1083	3290
4106	5996
765	7925
5465	5695
4742	13530
96	5586
830	2423
416	1342
1681	13437
2238	5120
315	7542
126	3260
2689	5699
7759	8566
880	9111
991	5955
349	1930
273	14098
1484	4843
1779	11038
4237	5445
1486	15317
558	3542
1604	1605
8534	13889
4464	6115
967	5526
1737	2819
416	2956
1382	3954
3754	12650
3388	15149
1153	12058
2758	2759
3798	4512
5555	14542
138	4167
1588	1589
5945	11779
1505	3505
5711	11134
4907	4908
4338	5402
1212	1799
3768	7412
2094	13332
3815	7123
900	2170
2064	8590
1209	2589
5133	5890
2440	7328
1583	1850
1282	7369
355	2112
4152	8077
218	1025
9595	9596
8382	11824
706	864
6277	8478
1867	14321
4852	10348
4720	15887
496	15792
37	3456
2125	7621
64	3182
1768	2973
3971	8368
115	17452
691	11535
207	267
2967	3408
872	5583
286	4362
58	4089
2507	3003
1943	16713
449	1274
2467	2468
3190	6278
3649	11625
987	988
605	4606
3120	15082
7477	8984
871	4752
502	2148
292	6206
439	2081
490	1984
4400	12504
6206	7396
2602	6017
1938	1962
3371	7237
4564	12508
2111	8570
3946	6149
1876	3441
4577	5773
2120	11101
1656	6521
7421	12502
2106	7033
9900	10864
1254	2675
2779	7226
900	7709
798	6746
6501	8032
1339	5539
410	1365
2438	6994
5670	7893
1305	8779
426	5452
2512	3143
3011	16814
6239	8827
2036	7586
636	3281
4485	4719
1557	1956
2663	9818
2647	4915
1283	2671
4128	6412
2234	5729
1199	6950
1737	3422
306	2297
2062	10774
3545	7291
1316	7706
1394	5699
3454	4869
2535	5976
1958	4180
6471	8671
3067	5047
2689	8839
1816	10815
4388	16748
3006	3012
6992	13693
1260	1949
696	948
4579	6113
3743	3810
909	14482
2365	11907
179	15344
2338	5643
217	7066
966	6982
1323	6231
4213	10736
7125	7999
202	4717
1696	14582
1989	2695
1138	5993
1410	2618
1290	1768
255	864
2143	4460
6287	6907
827	3559
771	4545
47	1947
261	9811
2403	4027
1055	3687
2708	5836
4572	7706
5492	5585
525	4361
2760	3101
5340	11621
974	6581
1586	2231
3946	3947
829	2689
317	1067
8141	12009
746	6231
568	3361
7247	8781
418	2726
3710	3869
2189	2726
484	2226
3058	7973
4481	7549
1054	3967
1149	2493
5967	5968
444	11013
394	12746
3727	3728
206	828
823	1248
496	1410
4239	4382
2860	4196
6717	8334
2544	6436
2475	3810
1666	9187
568	4834
6485	10222
784	6972
2884	3019
789	1248
278	1384
273	3231
108	1592
5108	5402
3754	16408
481	1816
1544	3950
3466	3467
1600	16061
1598	3361
741	1802
2246	4780
2412	4899
1041	1302
478	2335
1103	8043
2952	9848
4002	9657
360	3705
4409	4410
1628	6523
5274	6077
2503	13831
3379	8577
344	3853
467	3072
1512	1644
872	5743
476	3422
44	45
3061	7696
441	13851
1919	11316
1078	1769
1877	5201
239	3684
1714	14134
2571	2957
712	713
444	519
1142	4265
5475	11215
7383	10867
9336	9337
149	3773
345	5830
771	11447
2914	7795
4869	6902
1115	2675
4030	4031
377	5327
525	9640
475	7769
4988	9563
1451	2066
3575	11557
175	537
506	16293
837	1417
1892	4680
2515	2675
202	17279
326	796
3705	11723
526	2389
856	1078
1702	3082
2796	2987
1084	14663
321	2259
201	887
3036	4023
3757	3824
1284	1317
3667	14537
1960	2582
56	9257
886	2687
3515	3878
685	790
5509	5510
2609	6807
693	1149
3956	5327
1088	1450
160	326
1631	12457
4058	14593
1447	2365
2323	4137
2535	3475
136	11064
8134	16704
1488	4699
900	14476
380	5627
478	6053
839	7312
496	10222
301	302
1153	8447
322	2734
2072	11770
790	11645
5844	7444
3167	5610
6647	8777
2776	3589
3031	5409
746	4468
11996	12339
1276	7501
905	1848
2424	6914
514	4326
3509	4128
1915	8928
2216	8291
916	13414
2174	7504
848	5354
965	1838
937	8531
2836	15062
24	3325
3064	4983
6168	13512
4162	12139
1175	3950
790	1633
1028	6198
2681	4936
5038	6845
637	1048
458	8210
2182	2183
1696	2675
6305	6832
900	1255
18	16154
142	12645
1489	1490
1929	3151
4152	4316
418	1159
375	3289
769	5792
2679	10386
1072	7620
1876	6449
300	887
5220	11811
6771	9396
776	6731
2066	2269
3223	3224
1004	2393
1182	1288
3135	6461
121	1667
652	9688
4315	5658
4768	9408
2647	15144
957	4315
1116	9285
4993	10115
896	2943
7116	7117
1255	2188
1593	15023
2072	10291
6338	13709
3311	8783
675	5714
2922	4780
4073	9041
550	13871
1094	2246
26	10740
2430	10198
3599	3600
2485	2522
1553	1554
11269	11548
3498	9044
2072	18561
336	2469
525	8480
1465	4429
934	5767
2688	3197
1599	2302
1304	1962
973	3757
94	10108
378	731
3386	4438
4678	7535
1393	5017
2009	4314
2045	2834
6703	10946
2060	16623
1800	5772
7341	9303
92	1088
3509	4043
277	278
6725	7482
99	5661
2397	8726
766	973
974	9864
4435	10263
2165	12260
1557	14161
1664	10705
4237	12003
698	1696
454	9860
2697	4101
478	6006
3075	4866
5887	6483
2443	4236
3592	7016
250	1737
1697	2365
1121	8181
139	2801
3484	11381
593	1379
1144	1515
180	5380
4043	9606
2574	3629
4944	15229
484	7824
2511	3845
9144	11819
8027	9198
2625	8882
16	3190
950	6834
8984	9757
3195	12730
1065	12954
1882	2290
8897	9894
2957	5645
6767	8580
1329	6829
1374	4176
4237	18556
379	911
235	3633
4043	6207
2952	7112
776	5872
3249	10785
1680	2399
1323	2818
215	10429
1759	2158
1251	9170
292	596
1028	9826
1284	4153
487	1891
640	8485
2426	3145
7328	13560
6342	10996
2152	5964
2760	3368
3015	4905
1077	10719
2682	4796
4027	4700
808	4475
29	700
5205	6478
2393	6058
449	2089
1074	15075
2127	6361
636	7129
2175	14180
76	2893
433	4387
4739	5872
2689	12887
3605	12278
1855	13014
908	2493
3280	10189
426	1093
1111	1900
1746	6784
20	3417
3056	3679
394	6861
539	12940
999	7238
1294	7480
911	1004
505	4258
1371	2378
2520	9314
1913	3876
678	6227
1892	8396
2794	13917
3795	6422
4483	9582
3810	6627
6906	6907
7278	10732
200	3114
32	5805
2528	3260
3399	10998
2510	7600
2209	10727
86	2694
3748	6807
252	12822
3013	3792
68	11654
491	4951
525	2018
217	1211
2869	6781
200	2409
1622	10442
3747	11031
2903	6292
803	2022
882	9412
1816	5758
3218	9073
8608	13665
925	1146
5471	14812
8919	9661
2319	11220
2618	4537
2638	18581
3867	6829
6026	8916
73	4618
62	4480
1302	6721
5191	7889
828	5700
6085	7549
476	5927
1833	3562
864	3581
1598	4502
178	4474
53	2647
2304	3324
94	5510
487	900
9	1453
4579	11727
790	9978
2834	7690
1839	4436
794	939
8679	13078
1375	4856
2869	4149
2854	12037
403	7691
4587	12732
14	2496
487	1442
2374	6424
5270	19122
2120	5402
245	646
1838	4874
487	3149
1461	3546
3741	9577
321	11648
2391	4943
5714	9477
2631	4869
478	1253
525	4974
175	1683
2375	8517
3560	6070
1052	3260
220	11808
1929	3829
1072	2459
817	11555
2144	7225
4314	18593
514	4443
2388	2625
256	426
5593	7319
1771	7586
21	2956
3299	5237
507	2167
1722	12992
3503	13851
2969	5108
1603	7725
191	2731
2478	2570
32	1587
2207	4316
1599	1876
3983	7268
5874	6717
7985	10179
2829	4717
7378	7535
168	3823
524	958
3085	14474
9501	13630
2389	6704
2606	2631
3163	12494
2789	9788
621	6387
496	14532
98	3714
5389	5674
2336	5269
1401	6265
864	9022
6001	7540
1806	2960
1338	7214
3812	3813
837	12966
2669	5652
976	8984
4236	5611
4071	10502
7347	8934
3036	7319
426	2685
3276	5333
1084	1622
978	14444
126	12433
1959	14515
475	3714
4388	6257
1488	4765
869	3107
3441	4989
601	15072
826	3266
1491	3990
1853	3401
2916	10752
12828	12849
3738	4218
629	3699
377	10504
503	8692
11121	14077
5295	9621
3833	9988
5182	10333
1867	7274
2169	4579
711	3484
1593	5882
175	5468
24	5615
285	520
1173	2957
59	6206
7653	15550
3279	9158
416	1247
3925	8031
1592	4179
239	4316
735	8673
2919	4237
1427	11294
3928	4973
2064	8980
1060	5792
2201	10414
292	351
2411	11218
1593	1922
496	3557
1177	1801
932	12310
6425	9857
6364	9077
1110	3717
1374	3247
2224	12072
1045	4678
6017	6878
64	493
2990	5657
2367	7894
2233	13709
4308	11922
3939	8774
2083	3644
659	1217
15	1245
68	5204
7174	10836
5121	17531
344	2779
2479	5133
3352	16931
219	3415
1907	7134
2540	8692
3957	5658
4393	4459
1251	8846
4720	11827
3051	4223
180	3815
3097	8764
502	2540
2967	2968
1479	1550
477	3853
2524	4025
3709	7985
54	9764
2197	3738
217	12252
1561	1562
2	2778
2647	2780
7421	17456
2283	3845
2633	5728
416	1056
292	2789
1040	9613
8975	9849
270	1598
5513	9404
235	5754
4128	8637
245	2091
435	858
1672	3140
496	5204
3419	15246
1275	3825
2567	3179
2296	4080
848	6570
294	4537
235	5263
5120	14024
1161	1180
3290	3641
2810	15851
4010	4447
1413	3745
3345	4800
286	6168
294	1258
1058	1471
3985	6537
2563	12248
1243	3365
1222	16960
6413	10016
4211	9505
1045	14220
6435	10186
5619	9080
4102	6545
996	17715
1003	5645
1356	12728
637	3689
3845	7817
1330	1600
271	716
433	7108
1943	1944
206	6264
2197	4468
932	3422
6268	11030
987	6187
656	9415
294	617
6772	6773
70	148
1491	14679
1924	2454
1334	8870
1898	7402
5709	9785
2795	11671
426	4869
3796	4304
3163	3674
5333	11041
185	1614
386	7909
3515	9920
3935	4733
1254	4552
6874	16848
93	3016
4803	5380
1551	10288
489	2369
2602	7212
2186	4141
1633	3006
1530	2513
2679	2876
725	1881
5059	9070
6194	11053
4412	7473
3821	4892
2023	2024
4683	4684
175	2004
24	1666
2781	3828
5338	8531
206	17616
2086	15885
5900	7871
5338	5711
6402	12502
2943	3150
7027	8753
3152	4292
2141	10372
126	6497
5112	18429
5239	10126
32	14473
732	1928
2721	13590
4933	8827
3802	16195
5963	5996
971	14816
4392	4393
4017	5673
2216	2217
904	5615
476	1483
539	10804
2833	7374
5261	9187
2746	5073
1385	9946
5833	6523
1889	5534
4479	5327
685	13932
966	11189
1968	12330
2618	4326
808	6851
7893	8574
3887	9036
2159	5078
1464	9677
5972	5973
410	1872
1381	9981
403	1450
760	16156
924	11245
3129	6445
3841	5777
1567	8603
857	18710
1495	6031
5546	10962
1768	4448
790	4608
277	7432
1394	1704
2413	2414
345	6565
343	10687
2309	3455
2287	2288
802	10382
491	1292
4978	8291
2678	5893
2726	7753
3363	6444
1489	11376
525	3989
823	1217
1401	2627
558	1575
693	4905
1282	12401
1328	4264
16	3191
4975	4976
5120	8086
1496	6510
1699	2856
1437	4316
4035	4036
10174	12172
3276	7951
6818	8230
3739	3740
88	14495
1328	4252
7899	14836
1052	9602
7653	12195
1980	2912
1902	5368
798	5007
1741	1846
2353	2354
520	6259
3624	8840
53	4314
790	2520
166	4977
207	1207
10929	15199
161	2147
47	4417
6064	6065
4723	15930
5194	11887
4356	11910
547	5846
6422	7421
4879	5065
3308	15007
54	2433
494	15404
4430	11370
531	932
1941	11383
375	4572
5640	5655
4658	4943
2776	4093
866	2782
1593	6509
3755	7059
2586	5069
7705	12547
2316	3002
845	2586
7737	10102
1702	2698
1530	2760
3299	3478
1293	10858
7228	10599
2586	3583
86	1534
916	6932
3829	4417
853	13605
5783	14158
1748	4102
3705	10248
4071	4072
776	1156
4784	6694
381	2860
8012	8013
1009	5549
2726	4820
450	3137
148	5382
3624	10946
497	722
1575	8187
2252	2253
9	2096
3006	6017
4983	6182
9476	12869
166	2742
20	2571
209	11990
3605	3842
2602	2658
2851	4637
5406	13120
2026	9824
1032	1968
7407	9941
787	1392
359	1077
292	5490
3299	3553
2839	5917
2440	11347
3041	13891
1082	3966
2171	4744
7920	8322
1706	5327
1045	8230
1078	16910
2435	9011
1962	1963
5513	7245
808	7542
6426	7273
8170	15330
828	5946
2582	11102
3553	7875
156	157
86	4468
1130	2629
1056	1172
662	8054
273	1858
1593	19380
877	4323
160	6479
402	403
1207	7504
4943	9412
53	496
3052	7952
1304	3012
954	1003
5827	8005
913	5492
6638	11326
1041	2477
136	155
1996	1997
4193	10209
5661	6825
2160	10350
2061	6870
4633	10306
623	10736
900	17882
6448	6449
1453	4015
826	7704
837	1100
8597	18218
1092	5163
2424	15458
449	5239
6579	12464
