678	4880
956	7374
1182	1712
340	759
684	3371
556	1356
918	1459
1303	5133
162	4773
2549	5953
382	3088
4762	6219
185	2328
1198	8135
389	1167
94	4360
1	4780
3193	3581
2930	9586
116	836
800	1231
116	4423
108	932
748	8569
159	427
364	7397
925	5222
56	5584
543	584
468	3452
238	9723
1025	1041
8	1907
53	2080
72	2809
167	3428
9	6374
8	1265
139	617
59	750
910	1837
450	1605
305	3455
323	1280
23	1539
1084	4435
1631	2442
599	1209
219	5232
2236	2725
435	6360
147	6370
1073	3420
354	1027
139	858
3953	5356
50	1859
735	1445
112	2837
1644	3525
560	2672
1137	3392
36	8313
150	1493
1192	6821
4074	4468
1843	4883
1889	2053
35	7092
1933	3891
684	1206
1445	5292
842	3625
7435	8299
904	1160
705	1889
68	992
960	3270
1955	4669
2239	8050
6	147
942	8508
678	5998
27	1058
569	3858
33	4136
891	2790
46	4641
399	4995
116	1343
134	2627
511	3782
478	3136
282	2244
194	5707
1562	2482
338	1118
563	3039
1208	1494
328	5218
149	338
6	6687
1424	1504
834	2349
392	2060
3590	4990
194	1828
1285	4926
1499	5445
1469	1470
166	626
735	3654
6	3420
1622	4355
321	5831
50	1570
516	1907
239	7086
446	4446
27	952
1934	4516
1194	2704
1307	7455
1341	6882
568	1994
175	4603
175	6871
146	5114
278	1385
1909	6581
185	2329
2444	7293
609	804
1222	1666
1	713
247	911
23	836
896	1991
7432	9397
981	3505
96	1515
28	839
57	6382
48	3221
256	2057
150	1524
499	3797
1804	2101
387	5213
31	7934
240	2990
27	321
204	2411
3963	4232
110	392
291	1902
119	224
155	285
8	3042
1450	1721
38	1330
179	1350
6196	7359
139	5354
617	1979
619	976
159	1461
40	500
99	1035
541	8219
411	4303
143	379
401	750
156	1047
66	3605
853	1046
4155	4907
8	7023
244	465
252	449
967	2330
407	655
1826	2768
2657	4882
705	4907
2665	2667
2498	6058
1453	3823
56	3789
94	254
1208	4444
320	2498
6	6682
882	2219
124	1849
51	657
161	2333
31	1395
1468	2676
146	8860
72	88
174	6253
39	928
35	3265
160	9485
292	1985
167	246
2041	2764
402	8780
582	6295
14	281
42	1363
8	3776
465	6845
647	746
143	167
560	625
751	1550
1118	3378
46	6716
534	4018
1122	1280
185	4781
125	5048
53	100
6	1094
62	7892
249	2584
355	1878
4787	6882
491	2678
363	2495
323	2413
175	1198
1881	2025
266	3030
392	6027
367	8708
130	6812
66	3975
2566	4907
780	7741
249	9769
842	1703
46	2679
534	6136
87	232
1259	1634
467	1061
392	712
3	2325
8	5684
130	8411
484	4818
4304	4661
56	1054
323	2218
3791	6606
2322	2451
804	1075
36	2403
50	344
909	1927
196	1253
94	3239
57	2846
894	1349
106	184
1843	6786
1617	3967
226	375
433	723
162	3875
2775	3710
181	620
433	4572
14	724
19	7520
812	814
521	716
599	800
40	2316
134	1394
2672	4940
117	834
53	3780
318	807
678	8976
247	2175
72	264
112	4896
94	4256
1544	1587
446	6547
1560	2375
28	7489
102	7998
269	5524
1944	1948
108	6806
289	1059
57	2623
918	3103
392	2034
4476	7558
171	2922
92	4169
57	2247
105	3674
2874	5012
70	2643
904	1851
687	1251
686	792
685	1678
1264	1809
305	1642
401	6246
16	5470
219	1562
111	409
138	3328
621	1168
735	2943
437	7552
1181	3561
678	4753
179	234
3039	4985
885	4606
262	317
1712	1824
130	1461
3118	4685
2632	3394
1387	3738
1468	4162
249	7357
57	8966
2239	8286
185	960
157	4130
633	685
175	413
109	2904
196	5526
668	678
2	5185
110	3203
246	277
246	4476
2982	6402
1	5016
403	2871
105	7331
40	622
4	897
23	7604
121	1121
522	1802
370	686
33	2979
616	6146
159	204
1377	8084
926	938
57	3793
1058	1802
413	4768
620	6400
111	4444
1	3617
84	2452
112	2776
456	986
296	3833
598	1280
1322	3811
91	1634
501	1114
252	433
481	2672
27	243
1013	4363
296	6122
1082	3281
291	5913
495	4809
20	740
733	1672
2	454
130	3215
50	3177
194	905
174	4620
227	7469
6	6997
787	5525
3308	6291
50	3885
62	239
395	999
377	3922
136	5148
2738	7665
118	1264
1610	2117
239	2489
102	1047
328	1399
653	1011
92	1274
27	584
32	1077
80	4653
492	767
66	1960
145	5886
118	1868
835	8193
23	71
57	325
871	1077
59	2104
78	4101
129	3284
108	6299
105	1941
258	446
1740	6302
460	1353
185	2241
3	1470
53	5527
157	1921
240	860
575	2389
125	2990
13	1112
236	3008
2460	6501
98	2370
905	2583
105	4551
1073	3372
1066	5947
513	9733
27	2782
52	426
162	807
775	2645
494	7517
38	6538
20	1034
126	2042
236	275
130	2170
658	2878
2994	3881
282	3907
2498	4088
56	712
236	9627
1907	6255
601	4734
399	3964
4697	4887
246	3958
173	4747
1610	6605
2140	3442
194	3918
890	6885
236	8750
8	5379
124	2223
118	150
4392	6340
284	2171
369	631
143	1039
20	159
263	608
433	6081
8	1300
235	4432
9	284
136	1473
365	821
1788	9224
91	1260
57	1444
60	864
2293	4360
25	246
994	1633
625	2003
159	1976
95	2704
31	960
1955	2321
31	2993
194	5182
473	9256
60	732
2	5678
0	59
67	3738
283	1416
616	7852
404	1629
249	3661
236	5165
56	1358
1448	2296
25	1195
50	4211
514	4760
226	3584
880	5541
2	1036
56	1012
98	8628
42	1250
1057	3042
526	1061
105	9492
185	7220
278	1113
680	7323
53	4419
32	518
3199	8308
481	1655
128	1915
162	685
89	1040
1346	3180
1173	1537
328	2156
9	4251
444	885
266	3314
232	2186
122	5693
1248	1654
157	1706
46	603
109	1143
705	3772
2	340
35	5511
958	3173
374	1802
1494	5901
177	3081
1512	2542
57	2743
1689	8377
750	1431
162	3186
1095	1459
460	513
124	1225
2	2440
53	5948
207	1407
1994	2890
462	1220
92	385
1988	3303
1501	8343
347	7349
534	5356
3	210
288	5936
1562	8384
1174	1544
236	262
348	5465
507	1550
136	2338
150	3498
67	2801
686	6333
175	4882
284	1754
91	3624
46	3943
1019	1474
197	1633
19	217
46	533
246	2821
988	1044
732	797
449	2544
33	5205
1727	2527
371	735
1177	3342
6	729
199	3864
1219	2533
907	1846
84	2448
50	1904
2278	2285
48	2819
4432	6451
731	2091
50	4417
238	4401
94	4279
24	3479
40	2752
218	5339
136	3199
2656	4228
246	8056
870	1843
36	6466
1582	2494
70	1181
146	6721
1421	6917
159	1848
2	5590
54	161
1716	2959
246	7392
175	497
506	879
126	3459
341	2790
1038	1880
28	3179
62	6268
98	3743
764	1991
589	678
646	4419
706	6492
327	5268
111	3498
5005	6975
871	876
94	940
232	3858
488	3675
232	2970
90	2479
249	3606
1659	4780
46	1818
1108	2906
156	1449
390	1066
585	2717
830	924
9	1080
541	5314
355	2453
94	1657
438	1658
673	10075
541	5742
136	2433
2400	3905
1437	1456
322	1378
1559	3198
657	3992
915	1629
706	1695
514	518
518	1936
139	3709
474	1738
135	7068
145	1688
61	112
102	4941
194	6882
827	894
563	1431
75	4543
118	5775
53	1357
246	5901
2492	2777
30	2202
4509	7785
53	1009
939	8695
879	6020
91	1203
1074	2435
654	4355
2590	4773
11	57
141	3940
892	5255
2078	2736
94	1047
19	1251
146	1495
218	3084
372	4074
31	3186
46	648
1343	1716
50	322
1051	1562
1854	5810
1066	5246
105	3987
1809	3782
57	2029
135	7224
236	1828
56	3943
404	2527
306	1066
46	2677
116	1565
77	522
175	2934
1220	3548
114	687
121	7712
51	166
185	7251
103	2041
272	625
2868	3109
268	429
2930	4485
885	1865
1146	1569
678	727
1433	8795
599	2481
126	815
29	1138
162	809
281	312
571	605
518	1018
338	1437
30	1537
2812	3416
175	5015
8	3183
196	335
46	6664
62	4453
92	817
1750	2741
194	8154
36	5840
166	4218
98	6720
228	1435
19	1469
323	2650
3126	3496
2678	6811
328	4908
173	221
437	6973
1106	3621
175	5154
19	6429
61	6449
931	1153
33	3456
341	4587
998	2515
271	2339
224	1935
38	75
2095	6904
175	2596
56	7013
1307	7093
4447	9892
942	4473
1531	1534
1075	2094
477	978
1656	3647
892	4151
564	4031
361	2538
161	4322
282	1043
2300	6613
4830	7579
63	143
13	3133
1098	2932
240	4346
787	6676
2	1234
386	4416
892	1420
1620	1802
2643	7092
42	473
53	4113
1296	3237
1975	4587
302	5624
139	1603
207	3883
232	3408
3964	8569
240	1166
684	3624
735	6747
27	5617
494	3452
1941	5940
36	1921
94	2270
884	2832
226	9375
646	4415
1	892
249	2713
20	22
82	559
401	4816
407	6159
576	2252
2419	3612
1031	1051
377	469
775	1700
8	2212
130	935
1101	1129
118	5090
102	4315
399	2295
77	4119
925	3475
19	5427
2015	2095
141	2651
965	1078
783	2351
1763	2254
6	413
395	5651
107	112
387	2382
142	2173
1258	2044
4122	7750
281	1528
47	2778
5527	8176
839	3165
684	4250
328	3920
126	9425
9	5957
22	134
1544	3153
272	1638
1362	6084
1691	1695
14	4101
102	4817
341	1400
305	1878
453	4869
684	1837
328	2062
46	8108
200	5185
2145	5804
583	4663
3884	7316
52	1726
194	5300
124	7572
208	7022
1742	3136
169	6455
139	2276
169	4337
246	296
46	6183
4925	6952
2763	4594
417	885
559	7583
316	1893
282	6355
999	2203
447	2925
197	1758
240	5280
67	3858
1	827
92	1441
25	4432
915	920
146	2886
3331	6797
94	3575
2	5637
1084	4389
157	2390
94	3787
6	768
23	2661
1930	4432
124	2623
162	4273
59	797
1208	5691
124	831
194	4067
1013	3833
619	1806
40	7248
604	6347
25	143
13	7041
247	6468
2678	4965
450	6524
306	2979
112	1858
341	1984
628	1306
239	2775
4278	4888
833	916
272	1110
27	200
239	5135
72	7488
1884	7192
5	5302
185	1784
89	1567
54	1027
761	1175
835	1035
266	8560
5627	5630
184	5221
288	6558
353	6245
467	2117
107	4922
415	1134
321	1737
125	1779
33	7506
116	848
54	401
132	5656
4358	4567
206	3302
53	88
27	306
125	2920
323	2378
5	318
4041	4606
174	1619
102	6226
1358	1800
5951	10135
94	1554
92	4038
450	4988
185	1058
185	3628
3603	7805
1038	3621
5	3297
2331	5444
102	2622
1408	1928
5101	8331
433	5635
58	5526
248	1106
122	1946
194	4371
157	2419
175	973
723	735
246	4717
157	932
1346	1641
237	9392
76	248
196	2341
686	1045
94	4280
247	3670
236	4589
159	2901
146	3142
8	1582
156	3230
121	2498
260	7986
196	303
309	542
278	3277
607	1050
306	1138
1738	6020
686	2550
925	3292
335	485
1083	1776
1027	2831
146	2713
38	5400
1617	2911
201	1233
590	3937
958	5353
495	4502
8192	9531
5	6476
619	1951
139	1356
401	3951
38	1932
942	4801
1811	2106
758	4850
988	2887
246	2400
399	4082
804	1250
741	749
105	374
91	1799
658	1802
471	2954
1	1554
112	4134
126	1442
915	4754
169	2455
403	1168
706	6161
1416	2012
277	2175
6	6739
2	312
25	4254
75	540
98	239
275	2975
244	2534
1058	3719
212	590
705	4259
1004	5831
27	151
1826	6615
467	3142
194	8437
235	830
129	1437
278	7732
5840	5891
247	818
754	2554
373	1493
923	6763
1190	1349
246	3060
61	4987
566	877
684	2540
1955	3426
246	6381
124	599
161	2830
761	1834
868	1762
565	1095
92	4429
445	911
40	1051
1013	2069
814	1580
296	407
2367	2387
2790	3428
262	413
288	1092
5	91
13	49
3287	3575
1165	5352
46	1254
440	1287
1023	1518
6	1344
480	1911
194	1774
116	433
885	5022
399	1536
102	513
185	7071
4606	4922
78	4067
129	4810
1500	1502
460	4655
335	6834
112	6424
33	1448
974	1713
6	4713
112	1766
166	1161
146	2719
57	7253
156	1976
6301	6468
5008	9904
194	1250
685	754
1717	4431
541	545
92	3851
86	377
499	2505
470	3503
185	6138
1352	2175
53	2378
791	2537
77	1259
1702	4093
36	202
3303	5915
57	2454
8	543
1303	1355
988	1056
2433	4840
1013	5632
159	1405
328	6233
5086	9430
239	2321
2106	9458
4624	4965
2239	3173
465	5256
373	5252
219	3388
50	3406
116	548
159	559
103	161
125	295
234	565
1677	7270
2059	3570
399	2679
102	3544
150	9307
67	3464
305	7429
91	997
196	1021
32	909
155	1138
246	2092
147	1507
960	1250
761	1501
1	802
1018	4654
128	1714
248	941
3	1933
687	1496
732	1272
3798	3885
1094	3530
565	6755
173	201
246	8068
40	2448
1512	6439
795	851
291	2922
1979	3765
346	499
7	1101
997	3463
289	6085
142	6136
2473	2786
390	4918
576	625
102	658
1394	2089
1093	4918
185	400
49	281
276	7465
276	1580
123	4498
394	3648
367	4624
361	4177
80	4649
8	5522
3618	8567
50	3940
619	726
2189	2757
162	169
98	4978
422	1695
118	939
253	556
265	3548
433	3804
439	8135
742	1219
500	3520
46	3395
1681	2046
42	2288
46	5687
334	607
5058	9611
1247	3339
219	1493
246	3519
559	842
52	103
240	511
61	7410
1439	2144
51	4001
352	844
38	5367
216	354
25	491
625	2094
37	5452
829	7455
238	1963
50	1793
124	4356
1	1765
40	2446
1299	3239
53	6060
35	2825
804	1269
480	526
116	5969
52	4096
247	3509
401	4886
6	1809
235	4718
411	2418
70	2286
98	1641
99	776
417	1035
175	1434
46	155
1121	1267
365	408
906	1582
186	1166
2250	8662
31	2988
1838	3624
59	3836
831	5404
38	2498
6298	9382
39	5318
53	1123
181	8019
282	3152
494	705
19	76
37	1352
53	1080
248	769
146	338
161	3666
387	3902
214	951
146	1889
194	8677
3637	6238
185	4265
1491	2635
6	1248
86	8063
488	1464
146	8240
377	5084
2755	3247
52	5171
201	1742
2106	2538
3076	6353
617	666
36	2753
105	4395
4543	6595
686	6418
207	1285
573	758
46	2339
16	1005
1148	5400
328	4809
56	2411
194	4209
796	798
837	1073
102	4943
906	9487
430	3733
2	5428
367	706
186	4294
5016	6902
92	4575
290	3401
50	4776
3247	5132
1034	1186
249	6906
58	460
876	5005
1962	4860
4051	4766
166	942
56	8537
82	179
576	1677
323	1141
57	1127
493	2717
2559	4209
221	1294
2087	3479
6253	6917
40	6737
1306	1907
619	2890
735	1209
658	1233
146	3462
1599	2680
34	323
30	5335
1416	2054
243	2259
103	1502
897	2395
6	4420
4094	8892
257	1381
105	8696
40	3291
1223	1501
185	7241
1947	3462
2	1217
390	1281
834	5914
27	1235
70	1025
166	896
1719	5047
633	1182
534	6968
892	4455
1278	3173
1048	2321
893	915
162	8773
125	2833
102	4441
236	804
328	6946
798	1550
373	1137
206	1952
750	3827
2218	3612
30	1311
194	793
30	5225
844	1159
218	1394
1562	2315
1191	5348
53	5891
246	2664
246	4497
196	305
541	1281
111	627
1	2592
124	8603
1270	2944
2721	4590
155	313
648	1416
2176	8615
124	2105
175	7376
25	7863
316	3609
302	786
136	9336
328	2259
27	7519
328	856
5400	6713
658	1475
2	1668
166	5326
57	3743
12	8183
102	7492
142	1486
121	640
407	1275
116	3085
10	6115
1187	1437
915	1968
240	6652
29	3218
247	5925
3	472
437	4611
1915	3690
418	2830
249	928
363	2384
1223	2736
96	1766
962	999
1359	1417
833	1954
290	325
1636	3220
1019	6194
607	3392
155	207
440	2722
171	2278
2	1277
833	5223
501	680
1084	1806
1	3241
98	2890
2646	6301
1017	4628
31	502
42	1300
246	5249
1308	1350
797	1717
9	1389
290	9412
562	2729
31	133
183	2136
98	4432
2025	5913
518	1350
541	4793
130	7889
42	7220
134	835
36	2151
185	2432
91	3317
154	222
494	4304
157	3189
12	5284
908	1572
1285	1878
121	1786
1632	3126
2194	6131
169	3525
92	3117
423	4801
175	6849
130	8427
1015	8425
1693	4780
46	1114
33	1266
98	4557
685	8376
860	1160
684	1088
392	3937
1114	3222
59	1331
607	4140
263	973
46	2903
14	129
1325	3015
6584	8414
302	1251
1973	4910
2587	4478
8	627
59	3490
246	8647
1303	1994
204	1881
27	2878
41	2783
8	7732
35	5218
1008	1010
218	1147
657	2288
2019	2964
33	309
906	6570
160	1405
321	1073
556	842
865	8464
295	1026
104	289
36	1660
633	3608
59	2266
116	6021
105	3914
292	4101
92	260
1795	6496
38	7726
327	4643
56	621
132	5621
94	999
559	2289
2196	6604
196	3348
563	923
179	207
2761	7819
1266	1396
8	3230
6081	6925
92	901
933	999
361	1562
575	6071
131	3007
39	3423
1418	3248
94	732
53	369
237	786
105	249
1494	1545
8	4666
1018	4543
1045	1190
50	360
111	6532
3270	6536
169	4904
70	1312
946	5078
2069	8404
855	4777
276	2048
773	5104
36	4324
53	3501
249	1955
631	3329
313	2383
2002	8779
370	8919
1847	3823
350	5929
6085	9341
2078	3167
57	2156
672	1233
460	2333
150	1760
38	2956
1148	2637
82	951
147	928
49	5277
338	1717
142	7429
105	3590
1280	7037
92	1272
57	7746
114	310
39	179
909	1397
46	1325
275	1170
175	1477
249	2152
748	4408
685	817
885	1716
1106	1152
246	4179
603	2460
194	7539
294	6556
1004	1502
444	6980
48	5795
36	2718
80	4041
87	889
139	3303
56	1753
2135	4614
6378	7741
39	5525
105	438
109	6807
2415	4497
46	5269
232	335
842	4265
130	1337
185	276
135	2772
116	3197
246	3308
328	3747
45	146
668	6076
38	3822
2303	5043
3822	3930
208	1884
2255	5868
1809	6486
116	6303
328	1284
260	1441
175	279
112	4606
42	1066
35	5519
98	334
278	2155
50	2998
240	2163
173	328
4534	6509
624	2515
270	1394
2317	2952
444	6959
480	6009
638	5472
1606	2396
1529	1745
617	3422
502	1740
240	2661
53	1442
1	4829
1695	4352
464	582
278	1228
226	2887
558	568
292	8203
139	1889
116	867
35	7026
286	2515
615	8796
1	3395
750	1620
177	281
1493	3039
98	4599
247	6975
246	1952
136	726
981	2682
1086	8461
224	1275
461	1565
386	1233
401	3160
576	2542
121	175
1218	5825
57	1274
2189	2245
146	1005
1394	2367
2761	5995
865	1950
53	1502
27	8970
246	5213
194	1799
112	1654
808	2043
1824	3105
9	567
722	1018
1158	3128
194	3282
2106	6590
228	3767
141	326
605	1808
348	6483
53	3840
1019	4863
62	5031
1475	4731
82	2944
59	2096
27	253
752	1980
296	868
323	2020
378	3907
38	6811
735	3089
37	5595
754	5066
54	4003
62	415
157	158
1403	8334
638	3381
46	4395
281	3826
78	4044
1512	2272
236	1359
2285	4259
2046	2370
502	1350
869	1507
96	1453
342	6767
1137	6405
191	728
505	8310
67	296
494	2282
3956	5526
46	6438
513	2609
122	3317
36	748
608	3381
686	871
1171	1843
1075	3724
328	1931
1437	1959
62	8891
33	1130
335	4250
958	5595
1170	1307
302	7457
544	2046
2618	7109
102	10107
988	2993
19	3512
2	198
3339	3682
783	3168
2605	4799
334	1110
115	5081
809	1651
706	2257
25	1898
354	4431
877	1271
87	927
1684	2029
135	321
150	4159
919	2141
2527	9643
5	562
731	3114
774	6594
118	10161
401	3440
38	1415
312	1244
143	1059
433	1849
139	6048
66	5930
3	618
9	6682
57	3406
37	1325
156	506
6	4975
2	2832
6902	8317
607	2043
143	724
323	3991
25	275
239	6010
77	5195
33	6427
94	1820
102	9934
960	3018
130	2455
1018	4894
878	3953
1831	8383
909	1874
62	956
33	120
2035	5851
53	2324
1941	5885
316	3782
732	3456
194	8414
401	2589
244	321
132	1533
13	6121
2104	2147
278	1401
102	4136
56	761
1802	6106
556	2755
1035	1078
225	260
2621	4278
1966	2235
249	5267
1589	2544
674	6065
23	2454
208	1776
46	4211
387	4448
37	7762
91	3339
62	3051
1827	4947
57	5769
171	1346
94	1633
57	516
395	2720
915	6907
1819	3361
973	3658
736	4046
1451	3495
147	5763
532	1979
113	1632
1035	6159
160	1533
768	2661
912	1475
123	290
2112	8316
62	3289
400	7798
4005	5343
33	8073
1300	2803
142	256
54	4032
1414	2998
37	342
490	1719
278	1632
27	2750
84	1877
194	2472
608	2321
161	1183
687	2021
146	1623
59	4847
461	3200
1850	2588
99	1562
13	8277
1848	2729
185	7099
534	686
22	269
1147	5141
2542	2557
342	2186
38	4988
328	3559
31	3494
2665	8552
72	3651
497	5683
194	2433
9	7083
78	2514
36	479
111	2481
2046	4191
856	3816
885	1146
54	2424
1022	2486
30	729
213	433
552	4453
964	6126
227	330
32	1713
742	1772
70	1763
342	940
82	4597
5022	6983
8172	8189
785	5106
582	1475
133	1228
480	1478
276	1436
269	2954
156	3765
30	2168
716	1001
162	4712
166	2795
241	3752
2	3047
433	2015
232	1136
1092	2925
112	4088
4483	8584
116	1975
72	1762
882	1256
318	3474
56	7331
161	1062
769	2466
518	1668
94	7307
1004	3781
50	3760
748	2622
102	4590
842	1573
104	242
2485	2495
1655	1883
185	3559
1279	2981
107	7470
179	4241
313	5291
47	2249
94	4827
1177	2451
56	5939
78	3061
12	2447
116	6720
241	479
1073	2287
1784	3060
166	194
8	5611
1843	5204
28	1187
249	1343
161	3712
367	6877
494	1468
101	6491
66	750
392	1681
333	7469
956	1113
333	2962
86	1137
861	2825
4337	6116
696	2680
80	1362
57	5785
125	4191
1395	2147
4257	4920
989	6810
175	2384
121	4318
56	4212
980	3142
830	1497
310	5134
494	583
40	4443
194	2604
87	6592
209	394
70	2775
31	2333
259	4787
1013	6015
518	1688
99	2641
232	2054
361	530
184	424
214	508
8	1287
13	2838
70	191
112	788
598	928
415	4922
146	797
1416	8104
5102	5223
513	4259
36	3514
444	7977
8174	8175
186	1542
253	549
484	1986
124	1636
2321	6867
51	1241
390	5868
924	1382
1	4680
5	360
42	5536
78	3177
1515	6648
1285	2252
514	8580
1860	4187
1836	3887
161	2466
112	334
1397	2808
12	5800
1208	1872
1262	2713
194	606
35	2954
186	522
1878	8091
19	7339
19	5106
75	4589
116	1120
4641	4730
35	5587
272	1203
121	1453
59	1396
1045	6234
322	3445
146	9182
1040	1248
620	4426
705	972
361	2492
563	1597
8	6861
135	1297
121	675
281	780
2940	5187
1604	1843
54	1606
2805	2944
46	4912
144	2107
364	3178
130	3057
252	327
1824	2143
67	2046
685	9090
1827	7249
54	877
53	5957
229	1604
341	1264
166	1204
157	2531
84	104
194	5232
27	1545
5	3775
325	4620
1259	1464
214	2349
62	993
2646	5113
53	759
269	289
12	386
402	4076
402	2095
492	1830
4590	5285
236	9491
102	327
575	4008
1075	1245
4057	4620
142	2953
1	1634
53	3791
40	7255
511	3812
1744	2195
915	5209
36	2807
2703	4191
128	1964
514	4867
2010	2013
1	1038
238	8770
2	1078
2499	5484
35	7468
1646	2049
417	6436
330	1947
70	1651
497	5267
413	3906
1829	2544
601	3679
224	559
278	1281
1303	1646
477	1338
896	4483
404	3333
219	2414
107	2407
153	1677
38	1717
1282	2096
868	5123
2901	4468
678	4346
25	4789
102	538
50	2218
57	955
534	956
236	1668
322	2255
317	1035
36	4290
166	1241
1281	1441
400	1795
1749	7602
278	2808
56	3774
42	1484
67	9032
2235	2250
78	5097
855	6783
35	2623
185	3183
223	2737
1339	5462
906	1795
53	1851
56	365
809	1769
2368	5800
179	262
102	1562
809	3849
84	1995
4920	9108
52	4894
91	1402
296	3089
321	1953
1802	4810
322	1434
246	7881
53	7281
194	7733
54	7957
53	467
1450	8182
102	6816
370	7521
22	473
1	2724
146	627
758	3215
194	3402
563	1927
768	6973
2720	8028
121	7520
51	1688
5	93
157	3789
666	4648
27	6393
1247	1306
2694	6123
775	2812
125	10243
249	8189
23	1122
678	2678
2718	6338
247	4090
143	1467
355	1047
758	1907
157	313
227	567
56	3685
38	2562
1733	4123
33	4100
2015	5483
228	2396
131	542
413	4001
2179	6491
1544	6324
70	1264
4920	5256
124	563
995	996
430	2904
50	3514
1089	9417
3244	9217
116	4740
375	1505
231	3780
109	1622
616	645
292	5581
627	6515
147	3612
1	2328
169	10141
278	1142
441	2142
46	4074
61	1810
181	8770
278	2745
915	3849
146	3483
27	967
468	6608
121	3132
5	1118
27	5580
3287	4469
1047	2260
1416	4193
665	904
34	5558
340	1047
2621	6009
72	7908
108	2642
94	2175
159	552
481	9427
22	852
1073	1722
2117	2740
1398	2954
92	4007
69	263
752	1063
1779	3662
162	386
1254	6484
556	1556
247	1806
194	800
1017	8347
262	3037
1233	2009
735	1298
905	1702
239	4259
537	711
407	9596
2255	5764
98	3885
288	4654
141	246
185	5335
132	5490
499	901
31	2962
112	2674
77	6233
1442	1612
2783	3482
27	2314
1898	3348
27	3593
398	1343
22	36
437	4878
36	9603
38	2356
105	453
328	862
1807	2484
185	1642
124	1195
1415	4494
882	3426
928	1153
147	876
1488	3494
56	4546
179	2254
734	2778
336	1147
166	5285
481	1250
40	284
516	1118
28	5376
238	7946
129	815
20	312
116	1325
842	6235
1890	3045
541	3570
539	972
1251	6251
266	6306
706	4760
584	2341
53	3651
1103	2485
2	3688
224	785
281	2389
249	3709
50	1795
102	9923
236	2040
617	2672
122	1588
1904	4727
363	1449
8	6680
42	871
1121	1353
66	3546
155	289
3365	7131
255	2918
502	831
3612	6141
9	3381
6183	8120
159	3917
619	4145
59	1622
363	1631
130	1408
439	4905
174	9868
38	5632
108	2901
502	1390
1689	6755
278	5552
177	566
2128	5625
125	5090
1078	1453
70	3731
2763	3359
6	430
129	4842
175	1178
146	754
892	2965
129	2745
46	910
2058	6477
130	556
240	3828
247	1403
150	7088
92	464
687	7445
46	267
693	3928
38	6211
6	6457
116	3849
56	1441
116	6560
1080	9776
1	2945
1501	8521
111	8224
247	4111
61	6517
319	1025
772	833
7513	8266
64	94
12	2041
112	150
281	775
1114	5223
185	6188
2359	2901
12	1920
1	1826
126	9591
4	2492
361	1629
53	4625
53	3497
2460	4096
27	1032
196	539
194	8114
1512	5872
583	909
70	3475
2	1852
619	1310
916	3511
532	1606
1551	5263
98	10079
3562	4758
166	2359
33	9180
105	125
246	8367
27	5195
40	2293
157	1138
930	2949
86	545
5691	6439
6107	6915
23	76
885	898
102	2046
415	3804
904	2718
1141	2378
112	1803
65	2830
4920	4940
591	1333
1003	1470
2160	8408
181	317
53	6306
2321	4199
179	8171
440	735
3678	4982
